year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2037,286.1864,286.3018,287.0686,287.7325,288.727,289.6506,289.6166,289.3285,288.6332,287.948,286.8326,286.2445,287.855858333333
2038,285.7504,286.1352,286.6978,287.7756,288.8036,289.4333,289.6592,289.3719,288.7939,288.1469,287.2719,286.4929,287.86105
2039,286.3238,286.4619,286.8518,288.0003,289.0764,289.8167,289.8901,289.6761,288.8862,287.9908,287.2614,286.5508,288.065525
2040,286.3473,286.3681,287.0633,288.3061,289.0238,289.6124,289.7802,289.4039,288.8741,288.0002,287.0788,286.3994,288.021466666667
2041,286.4023,286.205,286.9283,287.8557,288.8845,289.5673,289.8622,289.683,288.9823,288.4085,287.5547,286.8388,288.097716666667
2042,286.6183,286.5066,287.242,288.3225,288.9943,289.6743,289.9552,289.7933,289.0754,288.181,287.084,286.2764,288.143608333333
2043,286.1606,286.296,287.0731,288.137,288.8042,289.501,289.711,289.5238,288.8026,288.113,287.0732,286.4267,287.968516666667
2044,285.9691,286.0842,287.0321,287.8987,288.9474,289.5636,289.9206,289.5845,289.0522,288.1259,287.3217,286.794,288.0245
2045,286.3611,286.9076,287.4531,288.3613,289.0673,289.8683,290.0532,289.8459,289.2402,288.5017,287.6214,286.9986,288.356641666667
2046,286.6721,286.6931,287.4651,288.2219,289.2311,289.919,290.0433,289.779,289.0459,288.2734,287.5093,286.5706,288.285316666667
2047,286.075,286.3116,286.9406,287.8972,288.8506,289.5819,289.7799,289.5807,289.1175,288.3212,287.3499,286.7357,288.04515
2048,286.6786,286.7457,287.2045,288.1468,289.0187,289.7314,290.1685,289.8129,289.2257,288.5961,287.7221,286.9127,288.330308333333
2049,286.3947,286.5761,287.2864,288.1019,289.0507,289.6861,290.0541,289.8571,289.124,288.328,287.3871,286.7423,288.215708333333
2050,286.5851,286.6423,287.2484,287.9953,288.9173,289.6458,289.8737,289.6179,289.1583,288.3386,287.5632,286.8486,288.202875
2051,286.3024,286.3036,287.1847,288.2094,289.019,289.8091,290.102,289.7733,289.1333,288.396,287.4233,286.8608,288.209741666667
