year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2029,285.5919,285.8382,286.7243,287.8406,289.0117,289.7188,290.0251,289.6953,288.9871,287.9997,286.9568,286.0615,287.870916666667
2030,285.5404,285.71,286.6179,287.6364,288.7485,289.6116,289.7117,289.6616,288.9605,287.8722,286.6593,285.723,287.704425
2031,285.4578,285.7191,286.5258,287.4935,288.8311,289.73,289.956,289.6078,288.9528,287.8756,286.7605,285.7489,287.721575
2032,285.3509,285.9336,286.7761,287.7624,288.9643,289.6171,289.8867,289.7561,288.9723,287.8418,286.7803,285.8551,287.791391666667
2033,285.7395,285.9393,286.4486,287.6701,288.7979,289.5942,289.8339,289.6323,288.9142,288.0306,286.8632,285.9417,287.783791666667
2034,285.5452,286.0011,286.5673,287.6924,288.8371,289.7854,289.8933,289.6059,289.0414,287.8984,286.9074,285.9367,287.8093
2035,285.6274,286.1637,286.8547,287.8895,289.0226,289.8882,290.0165,289.9435,289.0508,288.2456,286.9338,286.0784,287.976225
2036,285.8767,286.1015,286.859,288.0074,289.3116,289.9263,290.0541,289.8499,289.1704,288.2105,287.0961,286.0526,288.043008333333
2037,285.8192,286.1374,286.6251,287.7715,289.0616,289.9048,290.1199,289.9539,289.3444,288.3513,287.2331,286.2661,288.049025
2038,285.8788,286.2416,287.1686,288.1386,289.2062,290.067,290.233,290.0809,289.3656,288.2696,287.0256,286.2874,288.163575
2039,285.9124,286.1852,287.1658,288.1863,289.3043,289.9514,290.3436,290.0678,289.3496,288.2565,287.3219,286.3516,288.1997
2040,286.1081,286.2658,286.9715,287.8893,289.2064,289.9882,290.2568,290.0693,289.2471,288.2404,287.1764,286.1709,288.132516666667
2041,285.8743,286.1071,286.8552,287.9288,289.2427,289.882,290.1799,290.0416,289.2446,288.3273,287.0891,286.2259,288.083208333333
2042,285.9008,286.3173,286.9874,288.1057,289.404,290.1018,290.2266,289.9179,289.2143,288.2047,287.1761,286.3254,288.156833333333
2043,285.9982,286.2355,286.6859,287.8217,289.0502,289.914,290.1741,289.8924,289.2903,288.1694,286.8969,286.2265,288.029591666667
