year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1978,285.4964,285.6338,286.0694,286.8422,287.6109,288.4271,288.7883,288.384,287.7823,286.9913,286.1982,285.9104,287.011191666667
1979,285.5815,285.766,286.2128,286.8259,287.8422,288.7307,288.9875,288.5908,287.7839,286.939,286.2915,285.998,287.12915
1980,285.6088,285.7292,286.1876,286.9133,287.7557,288.4919,288.8693,288.6674,287.7732,286.8488,286.1224,285.8179,287.065458333333
1981,285.6063,285.5605,286.009,286.6934,287.7258,288.5433,288.8916,288.583,287.7588,286.8188,286.1005,285.5694,286.988366666667
1982,285.5347,285.6817,285.8699,286.5152,287.4881,288.3135,288.6822,288.4376,287.5583,286.635,285.9781,285.5062,286.850041666667
1983,285.356,285.4292,285.8544,286.6827,287.4883,288.3116,288.6332,288.3497,287.5587,286.5238,285.7758,285.426,286.78245
1984,285.3263,285.328,285.9916,286.5915,287.5008,288.2953,288.6381,288.3231,287.4798,286.8571,286.0294,285.7017,286.838558333333
1985,285.5564,285.6209,286.078,286.8192,287.8448,288.6543,288.9596,288.5964,287.7709,286.9371,286.3533,285.7417,287.077716666667
1986,285.4535,285.4778,286.011,286.6048,287.8368,288.6258,288.7981,288.6031,287.7504,286.8448,286.0041,285.6064,286.96805
1987,285.4232,285.477,286.0087,286.6509,287.7219,288.4758,288.7573,288.5024,287.5931,286.7512,286.0737,285.7042,286.928283333333
1988,285.4926,285.5953,286.1317,286.5996,287.7791,288.5733,288.9625,288.6847,287.8384,287.0674,286.3901,285.894,287.084058333333
1989,285.7635,285.6767,286.26,286.8923,287.8966,288.8409,289.0887,288.8182,287.8807,286.9826,286.2181,285.7224,287.170058333333
1990,285.6422,285.7508,286.1163,286.8441,287.9255,288.668,289.0805,288.7271,287.8889,287.0259,286.2587,285.8943,287.151858333333
1991,285.6971,285.9826,286.2001,287.1494,287.9736,288.6366,288.9331,288.5983,287.6265,286.8812,286.2106,285.6543,287.128616666667
1992,285.4222,285.382,285.9636,286.5657,287.4409,288.177,288.5838,288.4208,287.4657,286.6112,285.8226,285.3709,286.768866666667
1993,285.4043,285.3529,285.8188,286.5465,287.629,288.3456,288.7962,288.4314,287.5014,286.6354,285.8894,285.5704,286.826775
1994,285.3668,285.4969,285.826,286.2856,287.3281,288.1644,288.6895,288.5194,287.735,286.6382,285.8895,285.5902,286.794133333333
1995,285.6116,285.6384,286.1884,286.7733,287.7932,288.4874,288.8586,288.594,287.8799,286.9234,286.2492,285.8434,287.070066666667
1996,285.5375,285.6469,286.2942,286.9442,287.933,288.7682,289.1524,288.7328,287.8504,287.0679,286.2943,285.9392,287.180083333333
1997,285.4666,285.706,286.2341,286.9051,287.7109,288.6199,288.9772,288.6214,287.915,286.88,286.291,285.9169,287.103675
1998,285.6662,285.7196,286.2322,286.9022,287.9593,288.7033,289.0514,288.7974,287.8239,286.9932,286.3703,285.9453,287.180358333333
1999,285.68,285.7886,286.18,286.9391,287.9737,288.7206,289.1133,288.6478,287.9188,287.0168,286.3568,285.8876,287.185258333333
2000,285.6581,285.7445,286.0091,286.6031,287.7911,288.6241,288.9097,288.8273,287.9643,287.0056,286.3982,285.9219,287.121416666667
2001,285.6973,285.8686,286.3991,287.1468,288.1304,288.8803,289.2188,288.7997,288.0239,287.1898,286.4561,286.0441,287.321241666667
2002,285.8343,285.8796,286.3242,286.904,287.827,288.615,289.0576,288.8905,288.0279,287.0152,286.3471,285.9712,287.224466666667
2003,285.6194,285.7991,286.1533,286.9636,287.9526,288.6888,289.1151,288.7087,287.9305,287.0537,286.3849,285.8256,287.182941666667
2004,285.6163,285.6246,286.1234,287.0388,287.9241,288.7367,289.1343,288.87,288.0639,287.2867,286.6094,286.0738,287.2585
2005,285.807,286.051,286.4628,287.0823,288.1771,288.9842,289.3677,288.9139,288.1671,287.1684,286.4032,285.9746,287.379941666667
2006,285.847,285.8174,286.4445,287.149,288.0981,288.8902,289.3649,289.0076,288.1628,287.2498,286.6002,286.2138,287.403775
2007,285.9166,286.0289,286.5457,287.1734,288.3285,289.0771,289.2786,288.9849,288.0167,287.1433,286.7617,285.9963,287.437641666667
2008,286.007,286.3215,286.7171,287.5018,288.4514,289.0907,289.3581,289.1281,288.4056,287.477,286.7843,286.2335,287.623008333333
2009,286.1274,286.2811,286.4821,287.2322,288.277,288.962,289.4714,289.0945,288.1961,287.3994,286.6049,286.3491,287.539766666667
2010,286.1806,286.1263,286.626,287.388,288.4092,289.13,289.4748,289.0976,288.4003,287.3655,286.5847,286.3351,287.593175
2011,286.2125,286.238,286.5946,287.3049,288.3975,289.2065,289.5798,289.1491,288.3209,287.6353,286.8112,286.2979,287.645683333333
2012,285.9953,286.0467,286.5125,287.338,288.3271,289.1639,289.4022,289.2843,288.4028,287.3893,286.5927,286.2021,287.554741666667
2013,285.8689,286.2055,286.6999,287.4868,288.3749,289.1571,289.5092,289.2255,288.3695,287.4687,286.8646,286.319,287.629133333333
2014,286.1273,286.3187,286.5358,287.3184,288.3594,289.2702,289.4286,289.3551,288.5096,287.6551,286.8004,286.5251,287.683641666667
2015,286.3527,286.1236,286.7679,287.562,288.5013,289.3326,289.6733,289.4507,288.4996,287.4605,286.8357,286.4398,287.749975
2016,286.2073,286.2944,286.5469,287.4673,288.365,289.267,289.6299,289.144,288.3275,287.5227,286.7028,286.2238,287.64155
2017,285.9874,286.18,286.7633,287.521,288.4952,289.111,289.6262,289.3862,288.5245,287.5471,287.0139,286.4512,287.71725
2018,286.2592,286.3172,286.8465,287.4865,288.6273,289.3303,289.6691,289.3527,288.5691,287.5791,286.8912,286.2888,287.768083333333
2019,285.9683,286.1233,286.8601,287.6033,288.484,289.2345,289.5042,289.3136,288.5114,287.622,287.0253,286.2734,287.710283333333
2020,286.0793,286.1819,286.7611,287.4451,288.4572,289.36,289.7342,289.2538,288.4904,287.7091,287.0157,286.5939,287.756808333333
