year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.562,,,-89.698,89.698,,,,-0.187333333333333
1985,284.4901,284.8091,285.5295,286.3684,287.1129,287.7804,288.1156,287.864,287.1777,286.1871,285.157,284.6008,286.26605
1986,284.5406,284.8121,285.4717,286.3109,287.1496,287.8362,288.1035,287.9319,287.1733,286.2145,285.1583,284.5401,286.270225
1987,284.458,284.8948,285.5945,286.393,287.1649,287.8545,288.138,287.903,287.1906,286.2616,285.3214,284.6553,286.319133333333
1988,284.5309,284.9771,285.6299,286.4531,287.2381,287.9549,288.1839,287.943,287.217,286.2952,285.3216,284.7041,286.370733333333
1989,284.5983,285.0577,285.7023,286.4981,287.2738,287.9509,288.2271,287.9721,287.286,286.2777,285.299,284.7878,286.4109
1990,284.6478,285.0112,285.6396,286.5712,287.3144,287.9571,288.2831,288.05,287.3658,286.3473,285.3934,284.7214,286.441858333333
1991,284.649,285.0293,285.7017,286.5209,287.2796,287.919,288.2559,287.9802,287.2946,286.3104,285.2271,284.562,286.394141666667
1992,284.4867,284.9791,285.5327,286.2877,287.0163,287.7316,288.0012,287.7608,287.1115,286.0996,285.1034,284.5032,286.217816666667
1993,284.456,284.9187,285.5461,286.287,287.0775,287.8297,288.1256,287.9096,287.1818,286.1974,285.2573,284.6391,286.285483333333
1994,284.5114,284.9192,285.6599,286.436,287.2101,287.8687,288.2445,287.9843,287.2469,286.2643,285.2872,284.7281,286.363383333333
1995,284.5894,284.9908,285.7562,286.504,287.2718,287.9572,288.2391,288.0465,287.2918,286.3242,285.3658,284.7074,286.42035
1996,284.619,284.9353,285.6086,286.4138,287.2716,287.8907,288.1906,287.9977,287.2641,286.3024,285.3426,284.7573,286.382808333333
1997,284.7309,285.0195,285.6575,286.5182,287.339,288.0452,288.2972,288.0244,287.305,286.3897,285.4161,284.8172,286.463325
1998,284.7582,285.0797,285.7791,286.6085,287.3685,288.0482,288.3774,288.0911,287.4072,286.4461,285.4241,284.8062,286.516191666667
1999,284.7867,285.1671,285.776,286.6102,287.3089,288.0322,288.3584,288.1775,287.4306,286.4804,285.4891,284.9212,286.544858333333
2000,284.7731,285.2553,285.8586,286.679,287.4699,288.1579,288.4461,288.2233,287.4763,286.5454,285.5685,285.0173,286.622558333333
2001,284.871,285.3508,285.9068,286.7507,287.4955,288.1725,288.4893,288.2144,287.5167,286.5726,285.6093,284.9769,286.660541666667
2002,284.8421,285.2064,285.9532,286.7494,287.5669,288.2021,288.4572,288.2729,287.5595,286.5938,285.6053,285.0482,286.671416666667
2003,285.0251,285.3678,286.0431,286.8188,287.5308,288.237,288.5648,288.306,287.6466,286.6695,285.6663,285.0659,286.745141666667
2004,285.0206,285.3255,286.0275,286.8232,287.5931,288.2562,288.5391,288.3301,287.6053,286.6406,285.6447,285.0644,286.739191666667
2005,285.0217,285.363,286.0672,286.8444,287.5934,288.2307,288.5435,288.2902,287.6108,286.6649,285.644,285.0464,286.74335
2006,285.081,285.3836,286.0732,286.8344,287.5527,288.2314,288.5044,288.3236,287.6156,286.6396,285.7432,285.0305,286.7511
2007,284.9645,285.3047,286.0099,286.8382,287.6048,288.2523,288.5734,288.3756,287.6734,286.6925,285.6809,285.0917,286.755158333333
2008,285.0368,285.2708,285.9695,286.8845,287.5753,288.3111,288.5596,288.3352,287.6497,286.7802,285.7692,285.1197,286.7718
