year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2053,287.0259,287.2506,288.426,289.4172,290.3969,290.948,291.1042,290.6641,289.8961,289.1187,288.1449,287.4964,289.157416666667
2054,287.2951,287.5412,288.0865,289.1873,290.0298,290.5894,290.8367,290.6406,289.9378,288.9151,287.9176,287.2413,289.0182
2055,287.1108,287.4374,288.2289,289.0886,289.9499,290.6966,290.8755,290.5867,290.0844,289.1493,288.0111,287.4676,289.057233333333
2056,286.985,287.4024,287.9235,289.063,290.0695,290.5663,290.837,290.4346,289.9783,289.0374,288.076,287.4092,288.98185
2057,287.1986,287.6855,288.2354,289.2807,290.294,290.8795,291.0067,290.5442,289.782,288.9134,288.1022,287.3703,289.107708333333
2058,287.1953,287.7243,288.347,289.3966,290.3535,291.0222,291.2393,290.8822,290.1199,289.1268,288.099,287.3032,289.234108333333
2059,287.1982,287.7532,288.3522,289.4616,290.5943,290.996,291.1632,290.6921,290.0559,289.1226,287.9976,287.3722,289.229925
2060,287.1402,287.6638,288.4513,289.3254,290.3553,290.8937,291.0645,290.8439,290.0868,289.1004,288.1506,287.4351,289.20925
2061,287.1178,287.6324,288.2037,289.3273,290.3034,290.9314,290.9949,290.6634,290.0591,289.0686,288.0801,287.4485,289.15255
2062,287.2771,287.4483,288.3145,289.4013,290.293,290.9104,291.0804,290.677,289.9174,289.0361,287.994,287.2727,289.135183333333
2063,287.1638,287.6913,288.451,289.4021,290.3452,290.8551,291.0324,290.7776,290.2032,289.4052,288.3905,287.8839,289.300108333333
2064,287.4015,287.8517,288.784,289.667,290.5947,291.1687,291.1883,290.9125,290.2109,289.2791,288.1724,287.2418,289.372716666667
2065,287.3415,287.5999,288.305,289.3449,290.2314,290.7844,290.9393,290.6893,290.0375,289.1509,288.1208,287.3532,289.158175
2066,287.2542,287.8381,288.5294,289.4961,290.3061,290.9796,291.0836,290.8711,290.3039,289.3492,288.3536,287.6529,289.334816666667
2067,287.8867,288.1103,288.9016,289.8174,290.7319,291.3035,291.3817,291.0455,290.3152,289.3486,288.4511,287.7591,289.587716666667
2068,287.3397,287.7148,288.4675,289.3874,290.1764,290.7244,290.7953,290.7746,290.0934,289.1385,288.1253,287.4163,289.179466666667
2069,287.2496,287.5494,288.5321,289.4024,290.2471,290.9388,291.0243,290.6708,290.1267,289.4388,288.504,287.8171,289.291758333333
2070,287.7016,287.8392,288.8747,289.8073,290.7456,291.351,291.4894,291.0898,290.2419,289.3426,288.3279,287.6596,289.539216666667
2071,287.5111,287.5851,288.5702,289.6526,290.4146,290.9532,291.1894,290.8031,290.3311,289.1915,288.3412,287.676,289.351591666667
2072,287.3798,287.8396,288.581,289.5681,290.4916,290.997,291.2169,290.957,290.2757,289.5515,288.7465,288.0658,289.472541666667
2073,287.8608,288.2491,289.055,289.9739,290.7949,291.3159,291.3965,291.13,290.4894,289.6825,288.4832,287.808,289.6866
2074,287.558,287.8842,288.6609,289.6723,290.58,290.9886,291.2476,291.0459,290.328,289.5285,288.5026,287.8145,289.484258333333
2075,287.5285,287.8286,288.722,289.7294,290.5586,291.2222,291.4457,291.2213,290.5022,289.692,288.6838,288.0984,289.602725
2076,287.8566,288.0497,288.9265,289.7664,290.7453,291.3058,291.4947,291.2809,290.5784,289.7621,288.6643,287.8893,289.693333333333
2077,287.9854,288.1967,288.6688,289.703,290.5505,291.1172,291.2238,290.971,290.342,289.4168,288.4401,287.6911,289.525533333333
2078,287.6141,287.735,288.4649,289.5836,290.4579,291.141,291.278,291.075,290.5151,289.5534,288.7382,288.1625,289.526558333333
2079,287.8707,288.4149,289.2058,290.1857,290.8791,291.4059,291.5286,291.1807,290.4331,289.6124,288.5293,287.7856,289.75265
2080,287.5782,287.926,288.6934,289.6423,290.533,290.9671,291.1672,290.9943,290.4014,289.6019,288.643,287.8636,289.50095
2081,287.6573,287.9677,288.7011,289.5713,290.4469,291.0335,291.3398,291.0735,290.4982,289.6282,288.7875,288.1355,289.570041666667
2082,287.7297,287.981,288.9434,289.9088,290.5862,291.179,291.438,291.2152,290.5264,289.5959,288.6481,288.2077,289.663283333333
2083,287.8579,288.2888,288.9613,289.8088,290.7807,291.3744,291.505,291.1289,290.372,289.4942,288.5734,287.8074,289.662733333333
2084,287.7879,287.9196,288.7396,289.686,290.5062,291.241,291.4762,291.2262,290.5814,289.6835,288.7984,287.942,289.632333333333
2085,287.6539,287.902,288.8377,289.7559,290.6169,291.2599,291.3907,291.0817,290.5395,289.5967,288.7491,287.9299,289.609491666667
2086,287.7502,288.0127,289.0732,289.9161,290.7489,291.3238,291.3717,291.1694,290.4453,289.5085,288.6525,287.9402,289.659375
2087,287.6795,288.0654,288.7967,289.7867,290.7272,291.2932,291.3137,291.1551,290.6548,289.6863,288.5043,287.9939,289.638066666667
2088,287.7619,288.152,288.6625,289.7908,290.4316,291.2913,291.6042,291.3314,290.6547,289.7186,288.7112,288.1118,289.685166666667
2089,287.7576,288.1391,289.0835,289.911,290.9248,291.4137,291.8358,291.4174,290.7245,289.8202,288.9144,288.3096,289.8543
2090,287.924,288.3714,288.866,290.0405,290.8621,291.2519,291.4921,291.1993,290.5108,289.4422,288.4937,287.8392,289.6911
2091,287.7177,288.0494,288.8246,289.663,290.5814,291.1318,291.4289,291.2617,290.5396,289.5906,288.6619,288.0087,289.621608333333
2092,287.7894,288.2212,289.1189,289.9392,290.7751,291.3714,291.608,291.2786,290.492,289.5691,288.6277,288.05,289.736716666667
2093,287.7483,288.0908,288.8534,289.9249,290.7842,291.2987,291.3662,291.259,290.5224,289.6776,288.6658,288.0062,289.683125
2094,287.6116,288.3538,288.8272,289.8994,290.8958,291.3372,291.497,291.2327,290.6156,289.7723,288.8082,288.0995,289.745858333333
2095,288.1012,288.5437,289.1304,290.1267,291.1247,291.6696,291.8974,291.4408,290.6415,289.694,288.5972,287.8683,289.902958333333
2096,287.7462,288.2513,288.8092,289.6974,290.6052,291.2048,291.3427,291.1266,290.4688,289.4986,288.6392,287.8638,289.604483333333
2097,288.0174,288.161,288.7259,289.8973,290.4834,291.1481,291.459,291.2511,290.7166,289.7064,288.7673,288.1777,289.709266666667
2098,288.092,288.5649,289.3525,290.3542,290.9873,291.5252,291.7294,291.4478,290.6599,289.6728,288.6328,288.0531,289.922658333333
2099,287.6281,287.9239,288.6541,289.567,290.4066,291.133,291.2341,291.0243,290.4656,289.5666,288.545,287.8525,289.500066666667
2100,287.8821,288.1734,289.0089,289.7597,290.7841,291.2633,291.4695,291.2286,290.5632,289.6481,288.7236,288.0879,289.716033333333
