year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.625,,,-90,90,,,,-0.208333333333333
1996,285.6697,285.8302,286.6194,287.2991,288.1564,288.8671,289.3735,289.137,288.3968,287.3569,286.3086,285.7855,287.400016666667
1997,285.6626,285.8872,286.5544,287.3287,288.2168,288.9638,289.4053,289.1537,288.4563,287.3742,286.3979,285.8744,287.439608333333
1998,285.7109,285.9654,286.5744,287.4643,288.3069,289.145,289.5104,289.3128,288.5677,287.5071,286.5566,285.9698,287.549275
1999,285.7951,286.0154,286.7048,287.5518,288.3879,289.1518,289.5578,289.3633,288.6003,287.5381,286.5821,285.9942,287.60355
2000,285.7522,285.9828,286.7317,287.5472,288.4613,289.2106,289.6116,289.3882,288.6254,287.6071,286.6392,285.9514,287.625725
2001,285.8604,286.2129,286.8044,287.6548,288.4934,289.2466,289.6164,289.4588,288.688,287.6687,286.7083,286.0082,287.701741666667
2002,285.8655,286.2155,286.739,287.6512,288.5612,289.3499,289.7295,289.4605,288.6397,287.655,286.6403,286.1152,287.718541666667
2003,285.8203,286.1639,286.8221,287.639,288.4782,289.2103,289.6017,289.4611,288.6899,287.618,286.7198,286.0899,287.69285
2004,285.9712,286.1864,286.8916,287.6458,288.4822,289.2323,289.6308,289.4823,288.7322,287.6937,286.7123,286.1663,287.735591666667
2005,286.0591,286.2241,286.8134,287.7466,288.5298,289.2321,289.6501,289.4216,288.6558,287.6959,286.8224,286.1714,287.751858333333
2006,285.9142,286.2407,286.8092,287.6403,288.5118,289.2301,289.676,289.5035,288.7698,287.7932,286.8,286.1646,287.75445
2007,286.0245,286.2741,286.8831,287.7517,288.5924,289.329,289.7072,289.4565,288.732,287.7824,286.7901,286.2198,287.795233333333
2008,286.0156,286.2622,286.9342,287.7567,288.6956,289.3981,289.8249,289.568,288.8047,287.8434,286.832,286.2815,287.851408333333
2009,286.0786,286.4229,286.9178,287.8021,288.5921,289.331,289.8132,289.5711,288.7895,287.7683,286.8618,286.2047,287.846091666667
2010,286.0338,286.3965,286.974,287.7457,288.6365,289.3831,289.7198,289.5532,288.8308,287.8097,286.9294,286.2036,287.851341666667
2011,286.1738,286.3654,286.9722,287.7735,288.6002,289.4032,289.8461,289.5942,288.847,287.9189,286.9019,286.2919,287.890691666667
2012,286.15,286.4579,287.0017,287.8358,288.6717,289.4637,289.8802,289.7207,288.9418,287.9853,286.9431,286.3257,287.948133333333
2013,286.2517,286.4561,287.0497,287.8268,288.6917,289.4464,289.8064,289.6121,288.8037,287.9201,286.8879,286.2534,287.917166666667
2014,286.1249,286.3482,286.9119,287.7861,288.6945,289.4259,289.8336,289.6348,288.8904,287.8557,286.853,286.1711,287.877508333333
2015,286.1019,286.3833,286.9825,287.7564,288.701,289.4778,289.8139,289.6342,288.9141,287.8815,286.9529,286.3596,287.913258333333
2016,286.2252,286.4864,287.1858,287.9613,288.7845,289.5869,289.9113,289.6548,289.0092,287.9625,287.0104,286.354,288.011025
2017,286.2892,286.518,287.1336,287.9559,288.8024,289.5286,289.9138,289.7101,288.951,287.9381,286.873,286.3343,287.995666666667
2018,286.154,286.4706,287.1368,287.8508,288.7961,289.5819,289.9493,289.7305,288.9872,287.9406,286.9971,286.3203,287.992933333333
2019,286.1894,286.542,287.1396,288.0042,288.7752,289.6005,289.9894,289.8028,289.036,287.9631,287.015,286.4078,288.03875
2020,286.2208,286.543,287.0967,287.9795,288.809,289.5704,289.9771,289.692,288.9691,287.9593,287.0077,286.3287,288.012775
2021,286.2372,286.5409,287.2268,287.977,288.8421,289.5914,289.9961,289.7802,289.1079,287.975,286.9645,286.4543,288.057783333333
2022,286.3709,286.6091,287.2035,287.9248,288.8594,289.5723,290.0088,289.7408,288.9882,288.0155,287.1122,286.4406,288.070508333333
2023,286.296,286.593,287.2129,287.9375,288.7609,289.5381,289.9643,289.8012,289.0198,288.0695,286.9925,286.3956,288.048441666667
2024,286.2361,286.5945,287.2269,287.9392,288.8234,289.6219,290.04,289.8774,289.0592,288.1454,287.2014,286.5975,288.113575
2025,286.4004,286.5924,287.1568,288.1072,289.0164,289.721,290.1151,289.8891,289.1671,288.1241,287.0735,286.5037,288.155566666667
2026,286.3784,286.5992,287.3016,288.0485,288.9248,289.5726,290.0376,289.8188,289.1183,288.1275,287.1314,286.5663,288.135416666667
2027,286.4442,286.666,287.2491,288.0993,288.9197,289.6448,290.1129,289.8893,289.1491,288.1462,287.1596,286.5188,288.166583333333
2028,286.2854,286.6784,287.3606,288.1252,288.8982,289.6643,290.0988,289.859,289.1273,288.1829,287.1149,286.5197,288.159558333333
2029,286.4131,286.673,287.2957,288.0846,289.0105,289.7393,290.1973,289.9442,289.2392,288.2967,287.2857,286.7345,288.242816666667
2030,286.517,286.8826,287.4638,288.2373,289.052,289.8175,290.1872,289.9751,289.1545,288.1719,287.2254,286.6151,288.27495
2031,286.4536,286.6747,287.3002,288.0946,288.9667,289.6842,290.1221,289.9514,289.1589,288.151,287.1815,286.4864,288.185441666667
2032,286.3119,286.628,287.2406,288.0939,288.9459,289.6861,290.0982,289.9415,289.16,288.1372,287.127,286.595,288.163775
2033,286.4672,286.6346,287.2545,288.1007,289.0166,289.6881,290.1691,289.9876,289.237,288.2626,287.3271,286.6952,288.236691666667
2034,286.5697,286.8448,287.4323,288.2453,289.0686,289.7664,290.1653,289.9635,289.2909,288.278,287.3589,286.693,288.306391666667
2035,286.6072,286.8609,287.3376,288.1998,289.0208,289.7754,290.2383,289.9841,289.2037,288.2214,287.249,286.5576,288.271316666667
2036,286.3688,286.6463,287.2657,288.213,289.0511,289.8109,290.2334,289.9636,289.217,288.2157,287.236,286.6205,288.236833333333
2037,286.5179,286.7094,287.3531,288.1446,288.9987,289.735,290.152,289.8972,289.2139,288.2277,287.2554,286.6027,288.233966666667
2038,286.5499,286.8321,287.3723,288.1829,288.9945,289.7472,290.1652,289.9399,289.2296,288.2596,287.2888,286.6699,288.269325
2039,286.508,286.6952,287.3017,288.1383,289.053,289.8415,290.2082,290.004,289.2594,288.3451,287.2928,286.7796,288.285566666667
2040,286.5734,286.9679,287.4266,288.258,289.0833,289.8053,290.2469,289.9852,289.218,288.3468,287.405,286.8005,288.343075
2041,286.5445,286.7422,287.4084,288.1713,289.005,289.7023,290.155,289.9657,289.2268,288.2333,287.2758,286.5467,288.248083333333
