year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1976,284.6036,284.9186,285.7848,286.6664,287.5316,288.231,288.5574,288.3288,287.4887,286.5202,285.3796,284.7325,286.561933333333
1977,284.4466,284.8342,285.6243,286.6824,287.6531,288.3636,288.6584,288.3968,287.6581,286.5154,285.5387,284.801,286.597716666667
1978,284.6165,285.0121,285.5773,286.7286,287.7277,288.4147,288.7311,288.532,287.7147,286.6569,285.6125,284.7211,286.670433333333
1979,284.6237,284.9748,285.6201,286.7808,287.752,288.4328,288.679,288.403,287.6798,286.7386,285.335,284.6874,286.64225
1980,284.5356,284.8796,285.7097,286.736,287.6936,288.3424,288.6591,288.465,287.7031,286.6812,285.5616,284.7906,286.646458333333
1981,284.4652,284.9918,285.6757,286.582,287.6585,288.3721,288.6061,288.4279,287.7114,286.5927,285.5748,284.7451,286.616941666667
1982,284.6309,284.9669,285.8275,286.6874,287.5736,288.2527,288.5333,288.2845,287.4568,286.4195,285.2604,284.4141,286.525633333333
1983,284.393,284.6645,285.4626,286.5402,287.4965,288.1804,288.5029,288.275,287.4676,286.4384,285.4304,284.7106,286.463508333333
1984,284.4486,284.8906,285.5753,286.6206,287.4822,288.2844,288.6014,288.2723,287.6061,286.4792,285.4763,284.6067,286.528641666667
1985,284.4498,284.8848,285.6774,286.6188,287.6447,288.3075,288.5503,288.3871,287.5755,286.4426,285.304,284.6769,286.543283333333
1986,284.465,284.9159,285.7485,286.65,287.5944,288.3235,288.6493,288.5084,287.6902,286.6716,285.4271,284.7771,286.618416666667
1987,284.5941,285.1139,285.8455,286.8004,287.7123,288.4279,288.6531,288.4461,287.6843,286.6466,285.47,284.5143,286.659041666667
1988,284.465,284.7626,285.6039,286.5144,287.5598,288.2243,288.4987,288.3004,287.5177,286.509,285.3663,284.5753,286.49145
1989,284.4254,284.7841,285.5857,286.5222,287.5358,288.2755,288.6301,288.4081,287.6812,286.5009,285.4963,284.5907,286.536333333333
1990,284.4833,284.9214,285.7784,286.653,287.5949,288.2917,288.6456,288.4902,287.6716,286.6243,285.6168,284.7372,286.6257
1991,284.4193,284.8319,285.6895,286.6405,287.6006,288.2998,288.4671,288.3159,287.5099,286.2845,284.9853,284.4373,286.4568
1992,284.2368,284.5282,285.3486,286.3196,287.2732,287.9988,288.2803,288.032,287.228,286.0913,285.045,284.4754,286.2381
1993,284.2466,284.6515,285.4442,286.3653,287.3157,288.0897,288.347,288.0732,287.496,286.3905,285.2441,284.5161,286.348325
1994,284.3903,284.6826,285.65,286.6069,287.5765,288.3091,288.4921,288.2561,287.4583,286.3331,285.1636,284.4739,286.449375
1995,284.1776,284.64,285.3968,286.4647,287.367,288.1537,288.4509,288.2727,287.5237,286.3789,285.3439,284.5175,286.390616666667
1996,284.3792,284.7886,285.6266,286.536,287.58,288.3319,288.5449,288.422,287.6448,286.4928,285.274,284.6512,286.522666666667
1997,284.4476,284.95,285.5994,286.5915,287.5754,288.4166,288.6904,288.4295,287.657,286.673,285.6252,284.928,286.631966666667
1998,284.6241,285.0237,285.9996,286.9089,287.7877,288.5405,288.7971,288.5248,287.7285,286.6551,285.5629,284.7578,286.742558333333
1999,284.5491,284.9603,285.6498,286.653,287.5887,288.3007,288.5845,288.3364,287.6206,286.5469,285.4333,284.7407,286.580333333333
2000,284.4326,284.667,285.597,286.5704,287.4774,288.1797,288.5492,288.3069,287.5927,286.5186,285.4085,284.4954,286.48295
2001,284.4673,284.71,285.5432,286.5915,287.5368,288.2393,288.5002,288.3362,287.5401,286.6213,285.4614,284.5074,286.504558333333
2002,284.368,284.7926,285.595,286.5433,287.5037,288.2336,288.7061,288.298,287.6031,286.605,285.5303,284.4482,286.518908333333
2003,284.1947,284.881,285.7039,286.6766,287.5309,288.2936,288.6487,288.3905,287.6252,286.5526,285.5081,284.7164,286.560183333333
2004,284.6802,285.1031,285.8273,286.7843,287.7095,288.4124,288.7374,288.3652,287.6088,286.6124,285.5862,284.7824,286.6841
2005,284.4632,284.7946,285.8426,286.8206,287.6616,288.3366,288.5962,288.3109,287.6278,286.4583,285.2396,284.4349,286.548908333333
