year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1991,285.5341,285.799,286.5171,287.643,288.5472,289.0869,289.2071,288.9862,288.4224,287.352,286.3195,285.5846,287.416591666667
1992,285.1817,285.5831,286.4571,287.218,288.1145,288.7334,288.9346,288.6319,288.0671,287.1193,286.0292,285.4664,287.128025
1993,285.2972,285.5578,286.4747,287.4913,288.2206,288.9006,289.1821,288.781,288.1158,287.2668,286.1233,285.5397,287.245908333333
1994,285.5033,285.7906,286.67,287.4526,288.317,288.9315,289.1443,289.02,288.4559,287.4322,286.2687,285.7175,287.391966666667
1995,285.3172,286.0154,286.4143,287.6439,288.5144,288.9834,289.1789,289.0986,288.4618,287.4769,286.2954,285.5748,287.414583333333
1996,285.5844,286.107,286.6048,287.5947,288.2979,288.9641,289.0875,288.977,288.4423,287.4564,286.4003,285.6923,287.434058333333
1997,285.5307,286.0241,286.71,287.857,288.6722,289.2908,289.4878,289.308,288.6131,287.7519,286.6769,285.9283,287.654233333333
1998,285.7366,286.2382,286.962,287.952,288.9053,289.3395,289.5406,289.1434,288.4488,287.4093,286.2838,285.3764,287.611325
1999,285.1764,285.6262,286.5672,287.5085,288.3734,288.9138,289.0747,289.0717,288.3896,287.2615,286.0866,285.258,287.275633333333
2000,284.9238,285.4098,286.2742,287.1892,288.2039,288.8022,289.0551,288.8482,288.3597,287.3384,286.3042,285.4467,287.179616666667
2001,285.1299,285.5101,286.3801,287.5193,288.5261,289.2303,289.5141,289.3173,288.6035,287.4885,286.4672,285.8073,287.457808333333
2002,285.4072,285.7917,286.3493,287.4493,288.3823,289.1127,289.2697,289.1068,288.6013,287.4186,286.3248,285.5006,287.392858333333
2003,285.3719,285.667,286.6434,287.705,288.5676,289.195,289.454,289.4132,288.796,287.8107,286.6037,285.9844,287.600991666667
2004,285.9109,286.188,287.1008,288.171,288.8602,289.5532,289.878,289.596,288.936,287.9464,286.8652,286.207,287.934391666667
2005,285.832,286.3146,287.0214,288.0882,288.837,289.4524,289.5689,289.5475,288.7727,287.8453,286.7447,286.0945,287.843266666667
2006,286.0763,286.1837,286.976,288.0047,288.7602,289.3445,289.6272,289.4227,288.7485,287.7284,286.698,285.9912,287.796783333333
2007,285.8614,286.2257,286.8669,287.8236,288.9282,289.4792,289.8025,289.5131,288.9198,287.8769,286.6982,285.981,287.831375
