year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2042,286.2556,286.5175,287.3013,288.3178,289.2504,289.9338,290.2251,290.0388,289.3236,288.4496,287.3549,286.684,288.304366666667
2043,286.5341,286.6483,287.2564,288.2602,289.2332,290.1107,290.3916,290.2417,289.568,288.667,287.6789,287.0015,288.465966666667
2044,286.5968,286.9527,287.5782,288.462,289.4981,290.2574,290.5598,290.1577,289.4966,288.4963,287.2974,286.8209,288.514491666667
2045,286.2901,286.4662,287.2433,288.3775,289.1942,289.805,290.3473,290.1968,289.3831,288.4156,287.4986,286.7697,288.332283333333
2046,286.5258,287.0508,287.688,288.4097,289.2436,290.1539,290.5862,290.2885,289.5001,288.6581,287.6914,286.9545,288.56255
2047,286.6922,286.9733,287.6912,288.4502,289.3482,290.2612,290.5533,290.3217,289.7275,288.9039,287.8565,286.9659,288.645425
2048,286.9467,287.2643,287.8877,288.6633,289.567,290.2755,290.7014,290.4332,289.6179,288.7151,287.7556,286.9555,288.731933333333
2049,286.4865,286.9013,287.644,288.7071,289.5875,290.2819,290.6337,290.4382,289.7008,288.8949,287.8816,287.0131,288.680883333333
2050,286.9818,286.9871,287.9842,288.9142,289.727,290.3687,290.8341,290.4744,289.8385,288.9052,287.9385,287.1334,288.840591666667
2051,286.9515,287.1541,287.9084,288.9364,289.8953,290.6271,290.8491,290.6555,289.8602,288.9474,287.8559,287.2962,288.911425
