year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1988,284.8372,285.2921,285.8234,286.8761,287.8067,288.3241,288.57,288.4485,287.8187,286.7274,285.9637,285.4511,286.82825
1989,285.197,285.1911,286.011,286.8343,287.7294,288.3074,288.6272,288.3907,287.5667,286.6976,285.7415,285.2009,286.791233333333
1990,284.9663,285.373,285.854,287.0411,287.8948,288.3296,288.6576,288.4221,287.6587,286.9128,285.7987,285.1347,286.83695
1991,285.2481,285.4198,285.9864,287.0875,287.9805,288.4933,288.6284,288.19,287.5156,286.5013,285.3955,284.9811,286.785625
1992,284.983,285.1181,285.7859,286.544,287.2419,287.8469,288.099,287.9526,287.1853,286.1732,285.2286,284.7717,286.41085
1993,284.8384,284.8825,285.5878,286.5677,287.5269,288.1388,288.2888,288.0002,287.3761,286.4685,285.2896,284.6762,286.470125
1994,284.5102,284.9391,285.6586,286.8419,287.6589,288.2619,288.4392,288.1864,287.5908,286.5543,285.5844,284.9977,286.60195
1995,284.9108,285.2005,285.8189,286.8175,287.7009,288.4044,288.5657,288.118,287.3571,286.4322,285.6999,284.9855,286.667616666667
1996,285.0797,285.3398,285.9669,286.8284,287.8441,288.2647,288.5914,288.3703,287.5858,286.5416,285.4583,284.983,286.737833333333
1997,284.9426,285.3212,285.6961,286.9228,287.789,288.4349,288.5664,288.293,287.645,286.7272,285.5688,285.0322,286.744933333333
1998,284.8684,285.4492,285.6681,286.8958,287.7815,288.356,288.4839,288.3611,287.6073,286.7107,285.8214,284.8841,286.740625
1999,284.8752,285.3419,285.9112,287.0268,287.9154,288.3616,288.6959,288.344,287.6557,286.5529,285.7913,285.2665,286.811533333333
2000,284.8675,285.2925,285.9538,287.1377,288.0623,288.4332,288.6895,288.4466,287.89,286.7483,285.789,285.2982,286.88405
2001,284.9728,285.4292,286.024,286.94,287.9062,288.5128,288.6109,288.358,287.6975,286.7894,285.7497,285.2255,286.851333333333
2002,285.2197,285.5924,286.0507,286.9265,287.7726,288.4622,288.6591,288.4673,287.6439,286.792,285.8366,285.1277,286.879225
2003,285.1843,285.5084,286.177,287.1575,288.0236,288.5873,288.6554,288.4091,287.6706,286.7492,285.6101,285.0089,286.895116666667
2004,284.7123,285.2172,286.1188,287.095,287.9541,288.4347,288.7353,288.5635,287.6906,286.8298,285.8125,285.5488,286.892716666667
2005,285.1781,285.5087,286.1537,287.0527,288.0397,288.4798,288.7184,288.5367,287.808,286.8941,285.9225,285.4331,286.977125
2006,284.9933,285.3163,286.0545,287.0533,287.9025,288.5073,288.7133,288.4284,287.7274,286.7299,285.7456,285.1345,286.858858333333
2007,285.0732,285.338,286.2914,287.2893,288.0435,288.4552,288.7202,288.399,287.6529,286.714,285.6702,285.2991,286.912166666667
2008,285.2305,285.4185,286.0699,286.9694,287.8966,288.4439,288.7365,288.7015,287.8152,286.7496,285.767,284.9295,286.894008333333
2009,285.0659,285.3495,285.9994,287.2521,287.8972,288.3058,288.532,288.3742,287.7048,286.7706,285.8063,285.2856,286.86195
2010,285.0427,285.3606,285.9577,287.0456,287.8575,288.4428,288.7463,288.4959,287.7937,286.8945,286.0476,285.3451,286.919166666667
2011,285.285,285.4068,286.1226,286.992,287.7554,288.5483,288.5576,288.2914,287.5763,286.7444,285.6562,285.1027,286.836558333333
2012,285.0931,285.1995,285.9283,286.9722,287.8113,288.4637,288.6081,288.2027,287.7103,286.8772,285.7432,285.1045,286.809508333333
