id,year,mean,modelgroup
EC-EARTH_rcp45_r6i1p1.csv,2087,288.131266666667,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2088,288.33765,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2089,288.485425,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2090,288.400408333333,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2091,288.361508333333,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2092,288.3574,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2093,288.408083333333,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2094,288.417708333333,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2095,288.387666666667,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2096,288.411866666667,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2097,288.32695,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2098,288.445416666667,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2099,288.403,rcp45
EC-EARTH_rcp45_r6i1p1.csv,2100,288.350358333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1951,285.9619,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1952,285.97745,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1953,285.952108333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1954,286.068491666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1955,285.903391666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1956,285.948,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1957,286.017391666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1958,286.122066666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1959,286.122758333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1960,285.991508333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1961,286.045966666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1962,285.946441666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1963,285.866858333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1964,285.85645,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1965,285.811466666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1966,285.904275,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1967,285.922208333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1968,285.945616666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1969,285.995725,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1970,286.101691666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1971,286.133791666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1972,286.116308333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1973,286.204466666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1974,286.107691666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1975,286.13365,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1976,286.237516666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1977,286.282658333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1978,286.337983333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1979,286.417208333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1980,286.47725,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1981,286.331008333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1982,286.265816666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1983,286.09415,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1984,286.084216666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1985,286.222525,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1986,286.228333333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1987,286.267475,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1988,286.350733333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1989,286.4352,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1990,286.450633333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1991,286.459608333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1992,286.2934,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1993,286.329516666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1994,286.414183333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1995,286.48885,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1996,286.460041666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1997,286.6525,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1998,286.51875,rcp45
EC-EARTH_rcp45_r8i1p1.csv,1999,286.435566666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2000,286.567916666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2001,286.742925,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2002,286.792658333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2003,286.805708333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2004,286.828416666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2005,286.867883333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2006,286.7917,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2007,286.856916666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2008,286.707633333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2009,286.738291666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2010,286.870716666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2011,286.861525,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2012,286.80485,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2013,286.936308333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2014,286.871608333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2015,286.868333333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2016,286.976808333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2017,287.029466666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2018,286.9781,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2019,287.118716666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2020,287.082541666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2021,287.018775,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2022,287.194833333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2023,287.093025,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2024,287.2729,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2025,287.271658333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2026,287.16085,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2027,287.208116666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2028,287.245841666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2029,287.346658333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2030,287.406191666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2031,287.58675,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2032,287.412233333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2033,287.355525,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2034,287.322658333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2035,287.3224,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2036,287.261025,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2037,287.438058333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2038,287.515533333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2039,287.542058333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2040,287.479541666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2041,287.476775,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2042,287.653841666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2043,287.707525,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2044,287.600716666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2045,287.6831,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2046,287.793825,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2047,287.589008333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2048,287.566125,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2049,287.626733333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2050,287.857091666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2051,287.830416666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2052,287.850883333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2053,287.746083333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2054,287.81235,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2055,287.928433333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2056,287.96055,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2057,287.922666666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2058,287.974558333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2059,287.928833333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2060,287.966725,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2061,288.012758333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2062,288.073525,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2063,287.912775,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2064,287.905391666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2065,288.006075,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2066,288.138991666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2067,287.978958333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2068,288.061208333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2069,287.987025,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2070,288.052683333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2071,288.13225,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2072,288.1761,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2073,288.093416666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2074,288.061291666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2075,287.989383333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2076,288.160841666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2077,288.358991666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2078,288.245016666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2079,288.195183333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2080,288.199158333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2081,288.281916666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2082,288.249325,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2083,288.187966666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2084,288.283058333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2085,288.281266666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2086,288.198083333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2087,288.342166666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2088,288.529916666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2089,288.4734,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2090,288.340966666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2091,288.404316666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2092,288.371741666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2093,288.275791666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2094,288.302258333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2095,288.353916666667,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2096,288.5311,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2097,288.36955,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2098,288.369933333333,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2099,288.546775,rcp45
EC-EARTH_rcp45_r8i1p1.csv,2100,288.571283333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1951,285.945075,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1952,285.982308333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1953,285.96805,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1954,286.060691666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1955,286.117141666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1956,285.97155,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1957,286.002358333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1958,286.010358333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1959,286.0087,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1960,286.0168,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1961,285.949216666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1962,286.112341666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1963,285.98135,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1964,285.8925,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1965,285.9285,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1966,285.834383333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1967,286.021225,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1968,285.933633333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1969,285.863275,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1970,285.928025,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1971,285.94655,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1972,285.970283333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1973,286.049358333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1974,286.159908333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1975,285.985,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1976,286.060358333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1977,286.097741666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1978,286.250608333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1979,286.303966666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1980,286.302933333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1981,286.331816666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1982,286.222508333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1983,286.108758333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1984,286.219741666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1985,286.33155,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1986,286.486033333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1987,286.360925,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1988,286.378458333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1989,286.335558333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1990,286.438608333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1991,286.376958333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1992,286.165275,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1993,286.306083333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1994,286.432908333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1995,286.415258333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1996,286.28205,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1997,286.408258333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1998,286.544966666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,1999,286.530333333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2000,286.657975,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2001,286.644966666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2002,286.716141666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2003,286.806033333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2004,286.707441666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2005,286.732933333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2006,286.813141666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2007,286.76815,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2008,286.789341666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2009,286.752033333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2010,286.807925,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2011,286.87925,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2012,286.854958333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2013,286.858591666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2014,286.966416666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2015,287.028616666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2016,287.008158333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2017,286.998133333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2018,287.011883333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2019,287.043616666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2020,287.01995,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2021,286.890633333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2022,286.864333333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2023,287.008933333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2024,287.02445,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2025,287.143275,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2026,287.216308333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2027,287.268016666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2028,287.341291666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2029,287.198125,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2030,287.261808333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2031,287.173808333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2032,287.122616666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2033,287.229816666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2034,287.412375,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2035,287.425033333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2036,287.435058333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2037,287.404175,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2038,287.306875,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2039,287.300541666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2040,287.453266666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2041,287.4973,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2042,287.497166666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2043,287.470533333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2044,287.55395,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2045,287.648725,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2046,287.67555,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2047,287.668025,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2048,287.5221,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2049,287.620608333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2050,287.634458333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2051,287.668308333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2052,287.760025,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2053,287.838116666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2054,287.837733333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2055,287.75675,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2056,287.746483333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2057,287.739525,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2058,287.840966666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2059,287.849933333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2060,287.921016666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2061,287.961791666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2062,288.051716666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2063,287.955566666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2064,287.912225,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2065,287.951791666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2066,287.839433333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2067,287.920316666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2068,287.811033333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2069,288.045558333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2070,288.114966666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2071,288.0615,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2072,287.994066666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2073,288.193675,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2074,288.28115,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2075,288.32905,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2076,287.967291666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2077,288.050908333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2078,288.1536,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2079,288.116225,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2080,288.103091666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2081,288.146466666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2082,288.169641666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2083,288.145216666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2084,288.125433333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2085,288.1303,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2086,288.115583333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2087,288.082491666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2088,288.264325,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2089,288.184975,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2090,288.10305,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2091,288.238483333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2092,288.458791666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2093,288.459075,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2094,288.2418,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2095,288.267183333333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2096,288.306141666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2097,288.277991666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2098,288.3333,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2099,288.288566666667,rcp45
EC-EARTH_rcp45_r9i1p1.csv,2100,288.397191666667,rcp45
EC-EARTH_rcp85_ave.csv,1951,285.986858333333,rcp85
EC-EARTH_rcp85_ave.csv,1952,285.953875,rcp85
EC-EARTH_rcp85_ave.csv,1953,285.916991666667,rcp85
EC-EARTH_rcp85_ave.csv,1954,285.984058333333,rcp85
EC-EARTH_rcp85_ave.csv,1955,286.013866666667,rcp85
EC-EARTH_rcp85_ave.csv,1956,285.971658333333,rcp85
EC-EARTH_rcp85_ave.csv,1957,286.003791666667,rcp85
EC-EARTH_rcp85_ave.csv,1958,286.003575,rcp85
EC-EARTH_rcp85_ave.csv,1959,286.064666666667,rcp85
EC-EARTH_rcp85_ave.csv,1960,286.057941666667,rcp85
EC-EARTH_rcp85_ave.csv,1961,286.048333333333,rcp85
EC-EARTH_rcp85_ave.csv,1962,286.029341666667,rcp85
EC-EARTH_rcp85_ave.csv,1963,285.967158333333,rcp85
EC-EARTH_rcp85_ave.csv,1964,285.883133333333,rcp85
EC-EARTH_rcp85_ave.csv,1965,285.895066666667,rcp85
EC-EARTH_rcp85_ave.csv,1966,285.905016666667,rcp85
EC-EARTH_rcp85_ave.csv,1967,286.002875,rcp85
EC-EARTH_rcp85_ave.csv,1968,285.975791666667,rcp85
EC-EARTH_rcp85_ave.csv,1969,285.904833333333,rcp85
EC-EARTH_rcp85_ave.csv,1970,285.980016666667,rcp85
EC-EARTH_rcp85_ave.csv,1971,286.014791666667,rcp85
EC-EARTH_rcp85_ave.csv,1972,286.066316666667,rcp85
EC-EARTH_rcp85_ave.csv,1973,286.084575,rcp85
EC-EARTH_rcp85_ave.csv,1974,286.103191666667,rcp85
EC-EARTH_rcp85_ave.csv,1975,286.0716,rcp85
EC-EARTH_rcp85_ave.csv,1976,286.1106,rcp85
EC-EARTH_rcp85_ave.csv,1977,286.206116666667,rcp85
EC-EARTH_rcp85_ave.csv,1978,286.279116666667,rcp85
EC-EARTH_rcp85_ave.csv,1979,286.298158333333,rcp85
EC-EARTH_rcp85_ave.csv,1980,286.299058333333,rcp85
EC-EARTH_rcp85_ave.csv,1981,286.289958333333,rcp85
EC-EARTH_rcp85_ave.csv,1982,286.2473,rcp85
EC-EARTH_rcp85_ave.csv,1983,286.141558333333,rcp85
EC-EARTH_rcp85_ave.csv,1984,286.199991666667,rcp85
EC-EARTH_rcp85_ave.csv,1985,286.26605,rcp85
EC-EARTH_rcp85_ave.csv,1986,286.270225,rcp85
EC-EARTH_rcp85_ave.csv,1987,286.319133333333,rcp85
EC-EARTH_rcp85_ave.csv,1988,286.370733333333,rcp85
EC-EARTH_rcp85_ave.csv,1989,286.4109,rcp85
EC-EARTH_rcp85_ave.csv,1990,286.441858333333,rcp85
EC-EARTH_rcp85_ave.csv,1991,286.394141666667,rcp85
EC-EARTH_rcp85_ave.csv,1992,286.217816666667,rcp85
EC-EARTH_rcp85_ave.csv,1993,286.285483333333,rcp85
EC-EARTH_rcp85_ave.csv,1994,286.363383333333,rcp85
EC-EARTH_rcp85_ave.csv,1995,286.42035,rcp85
EC-EARTH_rcp85_ave.csv,1996,286.382808333333,rcp85
EC-EARTH_rcp85_ave.csv,1997,286.463325,rcp85
EC-EARTH_rcp85_ave.csv,1998,286.516191666667,rcp85
EC-EARTH_rcp85_ave.csv,1999,286.544858333333,rcp85
EC-EARTH_rcp85_ave.csv,2000,286.622558333333,rcp85
EC-EARTH_rcp85_ave.csv,2001,286.660541666667,rcp85
EC-EARTH_rcp85_ave.csv,2002,286.671416666667,rcp85
EC-EARTH_rcp85_ave.csv,2003,286.745141666667,rcp85
EC-EARTH_rcp85_ave.csv,2004,286.739191666667,rcp85
EC-EARTH_rcp85_ave.csv,2005,286.74335,rcp85
EC-EARTH_rcp85_ave.csv,2006,286.7511,rcp85
EC-EARTH_rcp85_ave.csv,2007,286.755158333333,rcp85
EC-EARTH_rcp85_ave.csv,2008,286.7718,rcp85
EC-EARTH_rcp85_ave.csv,2009,286.821016666667,rcp85
EC-EARTH_rcp85_ave.csv,2010,286.79005,rcp85
EC-EARTH_rcp85_ave.csv,2011,286.852725,rcp85
EC-EARTH_rcp85_ave.csv,2012,286.852641666667,rcp85
EC-EARTH_rcp85_ave.csv,2013,286.929691666667,rcp85
EC-EARTH_rcp85_ave.csv,2014,286.948241666667,rcp85
EC-EARTH_rcp85_ave.csv,2015,286.9907,rcp85
EC-EARTH_rcp85_ave.csv,2016,287.014658333333,rcp85
EC-EARTH_rcp85_ave.csv,2017,287.011341666667,rcp85
