year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-1.875,,,-90,90,,,,-0.625
1999,284.3128,284.8278,285.4485,286.4019,287.2804,288.1346,288.6055,288.4995,287.6743,286.3808,285.2766,284.5296,286.447691666667
2000,284.398,284.7175,285.5503,286.4193,287.3926,288.153,288.5769,288.4842,287.7022,286.3696,285.1371,284.4204,286.443425
2001,284.4263,284.7964,285.5453,286.5126,287.3746,288.1882,288.6463,288.5753,287.7301,286.5208,285.3109,284.5043,286.510925
2002,284.4633,284.9554,285.6722,286.526,287.3938,288.2396,288.6373,288.5786,287.7926,286.5284,285.3151,284.6793,286.565133333333
2003,284.6036,284.9925,285.6108,286.5421,287.41,288.2494,288.6654,288.6413,287.8305,286.5558,285.335,284.5923,286.585725
2004,284.5583,284.912,285.6436,286.5889,287.4785,288.2312,288.7638,288.5894,287.8279,286.5463,285.4032,284.6769,286.601666666667
2005,284.7177,285.0253,285.757,286.6373,287.5855,288.3702,288.7928,288.6847,287.9016,286.5546,285.3123,284.6614,286.6667
2006,284.5946,284.8303,285.5709,286.5695,287.4214,288.1973,288.7199,288.5558,287.7864,286.5538,285.4202,284.5983,286.5682
2007,284.5774,284.8951,285.7057,286.6573,287.4794,288.2709,288.6827,288.6024,287.7978,286.5382,285.3643,284.7095,286.606725
2008,284.7273,284.9701,285.6882,286.616,287.5594,288.3798,288.845,288.7468,287.9767,286.7195,285.5505,284.7969,286.714683333333
2009,284.6991,285.0892,285.8303,286.7278,287.6235,288.4425,288.9471,288.8233,288.0631,286.7663,285.5471,284.8047,286.780333333333
2010,284.7493,285.2082,285.8576,286.753,287.6103,288.4635,288.8399,288.7001,288.0033,286.8025,285.5357,284.7076,286.76925
2011,284.7783,285.14,285.7489,286.7044,287.649,288.4543,288.8945,288.739,287.9786,286.7335,285.5148,284.858,286.766108333333
2012,284.6519,285.1375,285.8562,286.7596,287.6107,288.4569,288.887,288.7849,288.0687,286.7712,285.6696,284.8368,286.790916666667
2013,284.786,285.2175,285.8098,286.7184,287.5682,288.4178,288.8855,288.8148,288.0374,286.7809,285.5334,284.8421,286.784316666667
2014,284.7991,285.1964,285.9402,286.7674,287.6759,288.4257,288.8439,288.775,288.0689,286.8287,285.6198,284.9244,286.822116666667
2015,284.8667,285.2054,285.8189,286.7783,287.707,288.5381,288.9786,288.928,288.1652,286.9068,285.6768,284.9947,286.880375
2016,284.8073,285.152,285.9828,286.8154,287.7447,288.5591,289.0081,288.9721,288.2116,287.0016,285.7053,285.049,286.917416666667
2017,285.0016,285.228,286.0424,286.9386,287.7883,288.7024,289.1269,289.0693,288.2447,286.9098,285.7387,284.9608,286.979291666667
2018,284.7839,285.2434,285.9391,286.8043,287.7277,288.5301,288.9713,288.8535,288.0946,286.8494,285.7265,285.0073,286.877591666667
2019,284.9769,285.2852,285.995,286.912,287.8418,288.6396,289.0281,288.9593,288.1691,286.8941,285.7977,285.1127,286.967625
2020,285.0443,285.3397,286.0006,286.9695,287.8188,288.6359,289.0881,289.0496,288.2427,286.9936,285.8576,285.0606,287.008416666667
2021,285.1553,285.5205,286.1483,286.9089,287.775,288.6125,289.0778,288.9862,288.2344,287.0358,285.8055,285.1734,287.036133333333
2022,285.028,285.4547,286.2178,287.0498,287.9276,288.704,289.157,289.0998,288.3697,287.1363,285.8921,285.1004,287.094766666667
2023,284.9635,285.4521,286.1082,287.049,287.9607,288.7812,289.2848,289.241,288.4583,287.2362,285.9971,285.1158,287.137325
2024,285.1401,285.5633,286.2145,287.0806,287.9395,288.7886,289.2345,289.1589,288.3984,287.1836,285.9743,285.3277,287.167
2025,285.1739,285.5247,286.2277,287.039,287.8705,288.7314,289.1866,289.1143,288.3695,287.1566,285.8907,285.2701,287.129583333333
2026,285.2811,285.5866,286.267,287.0726,288.0097,288.8489,289.3305,289.2917,288.5546,287.3325,286.1302,285.4106,287.259666666667
2027,285.287,285.7048,286.5011,287.2417,288.0688,288.9445,289.3683,289.332,288.6611,287.3582,286.098,285.3073,287.322733333333
2028,285.4887,285.6459,286.3721,287.1924,288.1155,288.9884,289.4412,289.3114,288.5601,287.31,286.0585,285.4818,287.3305
2029,285.3351,285.6886,286.4067,287.2658,288.1171,288.9771,289.4801,289.3594,288.6395,287.4787,286.2137,285.5517,287.376125
2030,285.5034,285.7487,286.5091,287.251,288.2235,289.0906,289.5309,289.3803,288.6849,287.3901,286.1809,285.4348,287.410683333333
2031,285.2887,285.7245,286.4068,287.2321,288.1628,289.0371,289.5531,289.5388,288.7426,287.499,286.3792,285.6939,287.438216666667
2032,285.5822,285.986,286.6699,287.553,288.4043,289.2013,289.6166,289.4816,288.7462,287.5565,286.2682,285.526,287.549316666667
2033,285.366,285.7958,286.4468,287.3142,288.2522,288.9761,289.5494,289.4924,288.7936,287.5923,286.3755,285.655,287.467441666667
2034,285.6052,285.9585,286.5561,287.4518,288.3904,289.2292,289.6409,289.5696,288.8381,287.5669,286.4463,285.6846,287.578133333333
2035,285.5027,285.9568,286.5959,287.5996,288.4848,289.3106,289.7886,289.7525,288.9479,287.7229,286.4824,285.768,287.659391666667
