year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2001,283.9567,284.3206,285.2699,286.3665,287.4359,288.0169,288.1913,287.9666,287.0714,286.033,285.0377,284.4331,286.174966666667
2002,284.1797,284.4926,285.1848,286.2916,287.3587,288.1029,288.1826,287.9933,287.2346,286.0575,285.2009,284.5073,286.232208333333
2003,284.4026,284.5009,285.1129,286.2868,287.447,288.0903,288.463,288.0594,287.3439,286.0458,285.0846,284.4017,286.269908333333
2004,284.2474,284.5987,285.2709,286.3281,287.5645,288.422,288.3911,288.1206,287.2347,286.3349,285.354,284.6049,286.37265
2005,284.4017,284.7194,285.4111,286.4035,287.5123,288.24,288.2182,287.9824,287.244,286.2514,285.1484,284.3364,286.3224
2006,284.1469,284.4484,285.1301,286.3766,287.4651,288.0889,288.2851,287.9152,287.1229,286.124,285.1687,284.3645,286.2197
2007,284.2051,284.4189,285.1463,286.3727,287.4262,288.1082,288.2924,287.9962,287.3648,286.4234,285.1599,284.3816,286.274641666667
2008,284.0018,284.4697,285.1211,286.2156,287.3652,288.1962,288.2747,288.0584,287.0907,286.0098,284.8711,284.3506,286.168741666667
2009,284.154,284.5567,285.2543,286.303,287.4924,288.1451,288.2978,287.9441,287.0858,285.9719,284.7851,284.093,286.1736
2010,283.9965,284.3104,284.9865,286.0422,287.2891,287.9172,287.973,287.7027,286.94,285.9713,284.8052,284.008,285.995175
2011,283.9447,284.2691,285.0285,286.0554,287.2109,288.0748,288.1576,287.7765,287.013,285.9124,284.9256,284.4216,286.065841666667
2012,284.1036,284.2254,285.0396,286.1715,287.227,288.1168,288.1102,287.9148,287.145,286.1107,285.1087,284.1663,286.119966666667
