year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-89.497,89.497,,,,-0.312666666666667
1972,284.0294,284.3036,285.0169,286.1808,287.2931,287.9793,288.1414,287.7982,287.0302,285.9852,284.947,284.2043,286.075783333333
1973,283.9705,284.2784,285.0416,286.182,287.2884,287.9601,288.1157,287.7982,286.9865,285.9775,284.9462,284.2369,286.065166666667
1974,284.0579,284.2999,285.0451,286.2193,287.2915,287.9473,288.0842,287.7658,286.9536,285.925,284.8915,284.1736,286.054558333333
1975,283.9612,284.2356,285.0317,286.1809,287.2721,287.9287,288.0869,287.7676,286.9783,285.9972,284.8958,284.175,286.042583333333
1976,284,284.312,285.0694,286.2123,287.2788,287.9679,288.0841,287.8318,287.0247,286.0023,284.9831,284.3045,286.089241666667
1977,284.0688,284.2943,285.0831,286.161,287.2778,287.9526,288.1004,287.8257,286.9473,285.919,284.889,284.1996,286.059883333333
1978,284.0226,284.3079,285.1108,286.2217,287.2937,287.9759,288.1308,287.808,287.017,285.9568,284.9422,284.2522,286.086633333333
1979,284.0343,284.2892,285.0694,286.2221,287.3109,288.0164,288.1255,287.8389,287.0574,286.0654,285.1064,284.3696,286.125458333333
1980,284.1887,284.4566,285.1448,286.32,287.4452,288.131,288.2651,287.9432,287.1281,286.0459,285.0515,284.3521,286.206016666667
1981,284.1531,284.4176,285.163,286.2973,287.4194,288.0965,288.1778,287.8956,287.1265,286.0762,285.0696,284.3505,286.186925
1982,284.1765,284.4358,285.2048,286.3456,287.4255,288.0618,288.164,287.8389,287.0367,286.0302,284.9837,284.2569,286.163366666667
1983,284.07,284.3653,285.0781,286.141,287.2279,287.8929,288.0024,287.6946,286.9121,285.8903,284.8853,284.2127,286.03105
1984,284.0293,284.2986,285.1037,286.2492,287.3256,287.9722,288.1158,287.854,287.0703,286.0362,285.0481,284.3099,286.117741666667
1985,284.1031,284.4311,285.1665,286.362,287.3814,288.0662,288.1953,287.8746,287.0705,286.037,285.0608,284.2783,286.1689
