year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1983,284.9873,285.0229,285.8811,286.812,287.6975,288.4173,288.6979,288.3442,287.4552,286.4779,285.5515,284.8159,286.680058333333
1984,284.5839,284.5987,285.4218,286.5597,287.5703,288.2551,288.5082,288.214,287.5668,286.4688,285.7127,284.7951,286.521258333333
1985,284.7266,284.7904,285.3594,286.5726,287.4213,288.2801,288.7119,288.4403,287.4765,286.3834,285.6215,285.0081,286.566008333333
1986,284.6208,285.1144,285.6863,286.8113,287.712,288.5372,288.87,288.5902,287.5926,286.6611,285.8412,285.1949,286.769333333333
1987,284.9402,285.2167,285.87,286.8615,287.835,288.628,288.957,288.7281,287.7527,286.7312,285.8859,285.3963,286.900216666667
1988,285.2384,285.2817,285.8434,287.1075,287.8957,288.7383,288.8988,288.4818,287.6694,286.8268,285.8817,285.1754,286.919908333333
1989,284.9609,284.9186,285.8464,286.8618,287.6763,288.3741,288.8213,288.4954,287.5972,286.5096,285.6249,284.9672,286.721141666667
1990,284.4227,284.8553,285.4761,286.6451,287.5459,288.3163,288.6643,288.3397,287.6523,286.5997,285.7711,284.943,286.602625
1991,284.6828,285.0244,285.7498,286.7814,287.7295,288.4402,288.8262,288.4291,287.6065,286.5444,285.6237,284.634,286.672666666667
1992,284.59,284.7369,285.6162,286.447,287.2876,287.9813,288.4999,288.2369,287.4176,286.4069,285.4978,284.6042,286.443525
1993,284.5729,284.763,285.4127,286.6205,287.4483,288.2275,288.6924,288.5371,287.5167,286.5406,285.5245,284.8704,286.56055
1994,284.7699,285.0312,285.6043,286.5964,287.5837,288.328,288.7127,288.4394,287.3998,286.1464,285.2248,284.5713,286.533991666667
1995,284.3567,284.5194,285.2874,286.2634,287.1364,287.9103,288.4333,288.0845,287.2083,286.1521,285.1033,284.5651,286.251683333333
1996,284.5588,284.8625,285.6215,286.8158,287.6839,288.4285,288.6941,288.4706,287.6075,286.6415,285.7327,284.7161,286.652791666667
1997,284.6671,285.0964,285.9208,286.7745,287.6328,288.2568,288.7468,288.4667,287.6614,286.5772,285.3946,284.7444,286.661625
1998,284.5296,285.0081,285.5507,286.6659,287.5426,288.2278,288.6399,288.4764,287.5376,286.4354,285.3172,284.6507,286.548491666667
1999,284.4839,284.9046,285.6021,286.716,287.5563,288.4052,288.6332,288.3,287.524,286.6122,285.8306,285.0284,286.633041666667
2000,284.7932,284.9511,285.6301,286.7881,287.6377,288.5841,288.8568,288.4273,287.5795,286.6215,285.7216,285.0082,286.7166
2001,284.7968,285.0682,285.9517,286.8446,287.757,288.5198,288.8345,288.4252,287.6145,286.6427,285.7318,284.7567,286.745291666667
2002,284.7388,284.9647,285.6836,286.6526,287.6179,288.4511,288.7885,288.5974,287.7066,286.6974,285.8704,285.2403,286.750775
2003,284.8743,285.2337,285.7692,286.7378,287.7243,288.3955,288.8447,288.3633,287.6459,286.6952,285.8129,285.0468,286.761966666667
2004,284.8797,284.9826,285.6175,286.6575,287.643,288.3746,288.697,288.3611,287.4139,286.4556,285.6028,284.9319,286.634766666667
2005,284.6334,284.9342,285.5957,286.5107,287.7576,288.4155,288.723,288.4306,287.7368,286.6471,285.8213,285.1246,286.694208333333
2006,284.919,284.9795,285.783,286.665,287.6475,288.4278,288.7565,288.576,287.7148,286.7939,285.8835,285.2502,286.783058333333
2007,285.0393,285.3786,286.1603,287.101,288.0414,288.6013,288.9972,288.5825,287.8282,286.9053,285.9641,285.308,286.992266666667
2008,285.0401,285.3876,286.0131,287.0873,287.9829,288.6446,288.9765,288.7867,287.9464,286.8412,286.0775,285.2776,287.005125
2009,285.1479,285.2078,286.0353,286.9608,287.9302,288.5695,288.8148,288.6582,287.7292,286.7719,285.7024,284.9463,286.872858333333
2010,285.0769,285.1581,285.8104,286.9283,287.8702,288.5878,288.9931,288.6064,287.8401,286.6425,285.6922,285.2173,286.868608333333
2011,284.9598,285.0313,285.5013,286.6917,287.6979,288.2995,288.793,288.5952,287.5714,286.7631,285.8786,285.0361,286.734908333333
2012,284.8582,285.135,285.8369,286.789,287.776,288.5242,289.0185,288.6064,287.701,286.8915,285.8807,285.1938,286.850933333333
