year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1982,285.0339,285.3409,285.8727,286.6298,287.4554,288.188,288.5253,288.2928,287.6253,286.5991,285.4512,284.788,286.6502
1983,284.7117,285.0319,285.5505,286.3899,287.2373,287.9791,288.3599,288.3618,287.6672,286.605,285.5032,284.989,286.532208333333
1984,284.8667,285.112,285.8804,286.6351,287.4575,288.2409,288.7243,288.5838,287.9006,286.8112,285.6845,284.937,286.736166666667
1985,284.7131,285.0612,285.6581,286.5417,287.4966,288.0207,288.5018,288.4026,287.8718,286.6451,285.4291,284.9987,286.611708333333
1986,284.893,285.2072,285.7107,286.4891,287.6783,288.3337,288.7621,288.6922,287.8836,286.9684,285.7996,284.9548,286.781058333333
1987,284.9965,285.1901,285.9234,286.9284,287.7661,288.4739,288.8587,288.7089,288.0032,286.829,285.6131,284.9758,286.855591666667
1988,284.8795,285.2825,285.9921,286.8379,287.6901,288.3434,288.8265,288.6991,288.0685,287.0052,285.8434,285.2725,286.895058333333
1989,285.2945,285.509,286.0593,287.0581,287.8403,288.5263,288.9734,288.7857,287.9683,287.0085,285.6952,285.0846,286.9836
1990,284.8837,285.1122,285.5434,286.6644,287.5598,288.0168,288.5488,288.4319,287.8183,286.5649,285.3277,285.0137,286.6238
1991,284.8974,285.1351,285.7416,286.4821,287.4334,288.2506,288.6774,288.5078,287.7278,286.6898,285.5396,284.8452,286.66065
1992,284.6375,284.9164,285.6491,286.5323,287.4008,288.0048,288.3268,288.261,287.6434,286.4267,285.1879,284.537,286.460308333333
1993,284.5635,284.677,285.1646,285.956,286.8571,287.6328,288.1359,288.102,287.4731,286.4672,285.2947,284.7326,286.254708333333
1994,284.5948,284.621,285.3817,286.1396,287.2761,288.0062,288.4847,288.2928,287.8344,286.7552,285.7462,285.0418,286.514541666667
1995,284.8929,285.3397,285.7054,286.5506,287.4313,288.0413,288.4325,288.4809,287.8177,286.64,285.4896,284.7318,286.629475
1996,284.6055,285.0715,285.6767,286.4003,287.487,288.1588,288.4911,288.4611,287.8706,286.7683,285.4254,284.7838,286.600008333333
1997,284.7217,285.1279,285.6734,286.7777,287.6253,288.2862,288.7155,288.6024,287.9512,286.7654,285.4339,284.8291,286.709141666667
1998,284.7466,284.9449,285.5481,286.3978,287.5406,288.3216,288.7166,288.5927,287.862,286.7651,285.5876,284.8908,286.659533333333
1999,284.745,285.1178,285.508,286.2834,287.3589,288.2029,288.6679,288.6928,287.9402,286.8413,285.8857,285.2544,286.708191666667
2000,284.8199,285.3529,285.7641,286.5855,287.6176,288.2625,288.7938,288.7296,287.9281,286.8926,285.8224,285.0318,286.800066666667
2001,285.183,285.4591,285.9838,286.9221,287.9061,288.4787,289.0126,288.9906,288.2339,287.1085,285.856,285.1831,287.026458333333
2002,285.2511,285.6042,286.0115,286.812,287.7155,288.446,288.8604,288.6517,287.9447,286.837,285.5652,285.0534,286.896058333333
2003,285.0446,285.3988,285.9991,286.8733,287.6825,288.2704,288.7559,288.8042,288.0876,286.9632,285.9649,285.2952,286.928308333333
2004,285.228,285.3429,285.9919,286.7308,287.6681,288.4272,288.8893,288.8537,288.0233,286.9932,285.862,285.0771,286.923958333333
2005,285.2282,285.1793,285.8842,286.9005,287.797,288.3265,288.7481,288.5445,287.9771,286.7757,285.713,285.0813,286.846283333333
