year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-1.406,,,-89.247,89.247,,,,-0.468666666666667
1985,285.1763,285.429,286.155,287.1279,288.1309,288.9843,289.3217,288.988,288.1987,287.2493,286.3419,285.7104,287.23445
1986,285.312,285.6122,286.3076,287.3971,288.2949,289.0351,289.3721,289.0701,288.2066,287.1906,286.2668,285.481,287.295508333333
1987,285.198,285.5343,286.1848,287.2834,288.238,289.0276,289.391,289.0914,288.2309,287.2393,286.2773,285.5949,287.274241666667
1988,285.4194,285.6434,286.3039,287.3682,288.3698,289.1454,289.528,289.176,288.4283,287.3847,286.5486,285.8063,287.426833333333
1989,285.5309,285.768,286.4566,287.4868,288.4596,289.1609,289.5306,289.2183,288.3553,287.4169,286.4503,285.7875,287.468475
1990,285.5328,285.7812,286.4733,287.5192,288.4077,289.2076,289.5733,289.2322,288.4127,287.4841,286.5113,285.762,287.49145
1991,285.6392,285.8065,286.6065,287.5866,288.5195,289.2479,289.6239,289.2826,288.2596,287.2528,286.2899,285.6418,287.479733333333
1992,285.3732,285.6224,286.2414,287.2427,288.2021,288.9728,289.3374,288.9537,288.0593,287.1589,286.2169,285.5186,287.241616666667
1993,285.3106,285.5983,286.2794,287.3449,288.2345,288.9827,289.3154,289.0765,288.1607,287.1599,286.2802,285.5563,287.27495
1994,285.3857,285.6226,286.2545,287.3606,288.3036,289.0801,289.39,289.1004,288.2498,287.2862,286.3238,285.6382,287.332958333333
1995,285.404,285.5878,286.2669,287.4472,288.2979,289.1027,289.4894,289.2198,288.3949,287.4368,286.572,285.9352,287.42955
1996,285.6876,285.896,286.5239,287.5448,288.6099,289.413,289.7549,289.456,288.483,287.512,286.5702,285.8444,287.607975
1997,285.6629,285.8602,286.6009,287.6149,288.4771,289.3328,289.6848,289.4601,288.5579,287.6376,286.6913,285.921,287.625125
1998,285.6972,285.9598,286.6456,287.6943,288.6193,289.4223,289.7545,289.47,288.5675,287.5907,286.6978,285.9997,287.676558333333
1999,285.7615,286.0206,286.6094,287.6609,288.6227,289.467,289.7729,289.5716,288.7142,287.8174,286.8747,286.1629,287.75465
2000,285.8212,286.0634,286.7437,287.8472,288.8185,289.5272,289.9238,289.5854,288.7074,287.7583,286.7486,286.0617,287.800533333333
2001,285.6559,286.0088,286.6842,287.7048,288.6699,289.4937,289.8659,289.5503,288.6429,287.7165,286.7093,285.9804,287.72355
2002,285.8161,286.0577,286.7137,287.7729,288.6876,289.4885,289.9126,289.6264,288.825,287.8015,286.9395,286.2707,287.826016666667
2003,285.9495,286.237,286.7966,287.8841,288.8078,289.6619,290.0221,289.7588,288.9033,287.8974,286.9291,286.3243,287.930991666667
2004,285.9673,286.2415,286.7965,287.8843,288.8413,289.6217,290.0142,289.7885,288.8754,287.9187,286.9958,286.2948,287.936666666667
2005,286.0438,286.3472,287.031,288.0424,288.911,289.7408,290.1458,289.8332,289.0048,287.9717,287.0525,286.3641,288.040691666667
2006,286.0816,286.398,287.0686,288.0509,288.9954,289.7463,290.0929,289.9251,288.968,287.9462,287.0861,286.2995,288.054883333333
2007,286.0805,286.2459,286.8798,287.9177,288.9085,289.7089,290.0972,289.8459,288.9228,287.9581,287.1143,286.3986,288.006516666667
2008,286.1338,286.2955,287.0331,288.0226,288.9846,289.7264,290.0858,289.8732,289.04,287.9922,287.1313,286.3925,288.05925
2009,286.131,286.3536,287.0594,288.0516,289.0254,289.8181,290.2188,289.9263,289.0344,288.0805,287.3022,286.5613,288.130216666667
2010,286.1779,286.3979,287.0816,288.0113,289.085,289.8435,290.2178,289.9388,289.0888,288.0788,287.2172,286.3489,288.123958333333
2011,286.1462,286.3522,286.9909,288.074,289.022,289.8503,290.2512,290.0244,289.0512,288.1578,287.2133,286.4454,288.131575
2012,286.2154,286.4012,287.11,288.1531,289.0802,289.8163,290.2507,290.0178,289.1729,288.1689,287.289,286.5659,288.186783333333
2013,286.3372,286.5884,287.1912,288.2184,289.2208,290.0387,290.4322,290.1846,289.2626,288.2984,287.4566,286.6461,288.322933333333
2014,286.4066,286.5257,287.2933,288.3301,289.3332,290.0657,290.4055,290.0543,289.2647,288.3257,287.4267,286.6802,288.342641666667
2015,286.3607,286.5344,287.1705,288.1647,289.1221,289.9358,290.2977,290.1409,289.2142,288.278,287.3642,286.6307,288.267825
2016,286.4039,286.5489,287.2296,288.2662,289.3075,290.068,290.442,290.1777,289.3432,288.3581,287.4732,286.7211,288.361616666667
2017,286.4847,286.677,287.347,288.4003,289.366,290.0994,290.4935,290.2379,289.4309,288.4215,287.5494,286.7495,288.438091666667
2018,286.5367,286.7322,287.3879,288.3949,289.3062,290.049,290.4339,290.1799,289.3167,288.4142,287.5451,286.7127,288.41745
2019,286.3179,286.5779,287.269,288.3237,289.229,290.0609,290.3966,290.2328,289.384,288.4239,287.482,286.7647,288.371866666667
2020,286.6171,286.8242,287.4563,288.4612,289.4292,290.2544,290.6435,290.4573,289.5544,288.5468,287.7044,286.9516,288.575033333333
2021,286.6645,286.8832,287.5412,288.6164,289.5554,290.394,290.7084,290.4257,289.477,288.5434,287.8391,287.0253,288.639466666667
2022,286.7969,286.8022,287.5282,288.4435,289.4113,290.1952,290.5967,290.4262,289.5472,288.58,287.6624,286.9784,288.580683333333
2023,286.6992,286.9034,287.5718,288.5403,289.4219,290.2645,290.6985,290.4679,289.5649,288.5645,287.7861,287.0163,288.624941666667
2024,286.8638,286.903,287.536,288.5464,289.5083,290.2865,290.6337,290.3566,289.5627,288.5691,287.6766,286.8235,288.605516666667
2025,286.6231,286.7739,287.5303,288.4722,289.4785,290.2728,290.6916,290.4609,289.6344,288.6385,287.8456,287.0754,288.624766666667
2026,286.7123,286.8945,287.6058,288.631,289.6197,290.3343,290.7892,290.4709,289.6867,288.6627,287.8521,287.1042,288.69695
2027,286.8363,287.0217,287.6458,288.6555,289.5691,290.3983,290.8029,290.5393,289.7409,288.7051,287.9288,287.1971,288.7534
2028,286.8293,287.0457,287.6477,288.7001,289.6211,290.4337,290.8596,290.5417,289.7402,288.7897,287.9302,287.2112,288.779183333333
2029,286.9609,287.0685,287.6657,288.6138,289.6444,290.4526,290.8062,290.5526,289.6396,288.6567,287.9005,287.0871,288.75405
2030,286.7499,287.0202,287.7531,288.6824,289.5823,290.3985,290.7914,290.6212,289.7846,288.7564,287.9167,287.2319,288.77405
2031,286.8868,287.056,287.7116,288.7369,289.663,290.5029,290.9323,290.5952,289.7992,288.8085,287.9827,287.2736,288.829058333333
2032,286.9781,287.1911,287.7921,288.7357,289.7523,290.5396,290.9806,290.6102,289.7955,288.7874,287.9846,287.2599,288.867258333333
2033,286.8875,287.1083,287.8443,288.7842,289.7335,290.4933,290.9671,290.6385,289.8064,288.8663,287.9901,287.1978,288.859775
2034,286.9425,287.212,287.7321,288.8321,289.79,290.5609,290.9413,290.7842,289.8497,288.8767,287.9836,287.1511,288.888016666667
2035,286.8371,287.1246,287.8638,288.7903,289.7152,290.5038,290.8994,290.6366,289.7353,288.7823,287.8832,287.0991,288.822558333333
2036,286.7849,287.0682,287.7213,288.85,289.7409,290.5119,290.9906,290.7344,289.8868,288.9526,288.0872,287.4149,288.895308333333
2037,287.0664,287.2904,287.8714,288.922,289.8848,290.6976,291.112,290.8235,289.941,288.9875,288.1289,287.389,289.009541666667
2038,287.2162,287.4103,288.0556,288.9931,289.9669,290.7777,291.0839,290.8944,289.9924,289.0486,288.2102,287.4286,289.089825
2039,287.1144,287.2418,287.8612,288.8514,289.8504,290.6662,291.1041,290.8731,289.9308,288.9126,288.1255,287.3342,288.988808333333
2040,286.9762,287.1478,287.9028,288.8797,289.8208,290.6241,291.0831,290.7753,289.9459,289.0353,288.0789,287.4266,288.974708333333
2041,287.0251,287.2917,287.8773,288.8989,289.8277,290.6879,291.0554,290.7935,289.9458,288.9494,288.0671,287.3978,288.9848
2042,287.0885,287.3309,287.9616,288.9194,289.9182,290.6373,291.0589,290.7854,289.9327,288.9618,288.1825,287.4268,289.017
2043,287.1874,287.2607,287.983,288.9544,289.8142,290.672,291.0784,290.7447,289.9464,289.0208,288.1928,287.537,289.03265
2044,287.1899,287.3419,287.9408,288.9234,289.8404,290.6029,291.0329,290.7001,289.8705,288.8651,288.0883,287.2891,288.973775
2045,286.9387,287.1039,287.8446,288.8513,289.7823,290.646,290.9986,290.7935,289.9883,288.9871,288.1349,287.4861,288.962941666667
2046,287.1954,287.3427,287.959,288.9601,289.8336,290.6801,291.1223,290.8836,290.0541,289.0311,288.2033,287.4408,289.058841666667
2047,287.1241,287.3337,287.9464,288.9324,289.8566,290.6751,291.1111,290.8004,289.9444,289.0149,288.1283,287.4008,289.02235
2048,287.1939,287.3206,287.9484,288.9305,289.9447,290.7297,291.1248,290.7971,289.9626,289.0029,288.277,287.4572,289.05745
