year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-90,90,,,,-0.312666666666667
1989,284.8208,285.1108,285.8533,286.9953,288.0903,288.9428,289.1581,288.8495,288.1753,287.1545,286.0579,285.1477,287.029691666667
1990,284.8407,285.2041,285.9064,286.9969,288.1215,288.9531,289.1753,288.9543,288.2435,287.1782,286.0866,285.1972,287.071483333333
1991,285.0015,285.285,285.9996,287.0539,288.1917,289.0419,289.1468,288.9381,288.1349,287.1032,285.961,284.9853,287.070241666667
1992,284.6535,284.943,285.6813,286.7711,287.9151,288.725,288.9286,288.6922,287.9888,286.9882,285.8318,284.9663,286.840408333333
1993,284.6801,284.9912,285.6992,286.8323,288.0096,288.8337,289.0455,288.7744,287.9774,287.0527,285.936,284.9715,286.9003
1994,284.6585,285.0119,285.7459,286.8991,288.1412,288.9563,289.1442,288.9347,288.1939,287.1595,286.0156,285.2376,287.0082
1995,285.0192,285.2236,285.9913,287.0541,288.2191,289.0194,289.2024,288.9231,288.1743,287.1556,286.0223,285.0345,287.086575
1996,284.8043,285.1258,285.9287,286.9769,288.1711,289.0322,289.1192,288.9657,288.2207,287.2516,286.1257,285.2432,287.080425
1997,284.8362,285.1842,285.8734,287.0263,288.1993,289.0436,289.2657,289.0285,288.2554,287.3169,286.199,285.3148,287.128608333333
1998,285.097,285.2712,286.0432,287.1877,288.369,289.2138,289.4135,289.1283,288.3829,287.429,286.3095,285.3245,287.264133333333
1999,285.0494,285.2975,286.1225,287.2438,288.4022,289.1971,289.424,289.1922,288.4078,287.4035,286.2924,285.394,287.285533333333
2000,285.1353,285.3521,286.1198,287.2481,288.5349,289.2565,289.4778,289.2187,288.5118,287.5111,286.3484,285.4107,287.343766666667
2001,285.1162,285.5131,286.2465,287.3577,288.5557,289.3737,289.4775,289.3226,288.5898,287.5372,286.4746,285.5052,287.422483333333
2002,285.3167,285.5582,286.3238,287.3516,288.5312,289.3582,289.4466,289.2531,288.5919,287.6861,286.5761,285.6287,287.468516666667
2003,285.3634,285.6087,286.3304,287.3304,288.5001,289.3577,289.5491,289.3022,288.6049,287.5812,286.4632,285.5228,287.459508333333
2004,285.3003,285.6499,286.2782,287.3697,288.5267,289.3423,289.4919,289.2831,288.5628,287.5172,286.3815,285.5691,287.439391666667
2005,285.2659,285.5448,286.2875,287.3389,288.5304,289.3856,289.5891,289.3142,288.649,287.6427,286.4985,285.5541,287.466725
2006,285.387,285.6904,286.4311,287.5164,288.6242,289.5192,289.6519,289.4305,288.7108,287.7039,286.5022,285.6688,287.5697
2007,285.4106,285.6185,286.3845,287.5176,288.6693,289.4685,289.6274,289.4395,288.7247,287.6898,286.5924,285.6535,287.566358333333
2008,285.2778,285.6136,286.4368,287.4991,288.6266,289.4695,289.6363,289.4225,288.7118,287.7744,286.5728,285.7159,287.563091666667
2009,285.4907,285.7692,286.4718,287.6375,288.7789,289.5264,289.7441,289.5274,288.7866,287.746,286.7096,285.7522,287.6617
2010,285.4278,285.6157,286.3982,287.5869,288.7216,289.4158,289.6128,289.424,288.7651,287.6724,286.5215,285.582,287.561983333333
2011,285.3284,285.6724,286.3579,287.4561,288.643,289.3989,289.6542,289.4439,288.7419,287.7646,286.6767,285.7892,287.577266666667
2012,285.4194,285.8485,286.5642,287.6726,288.8468,289.597,289.7195,289.5869,288.9085,287.8775,286.8384,286.0036,287.740241666667
2013,285.676,285.9788,286.6603,287.7404,288.9609,289.7044,289.9185,289.7055,288.9661,287.9831,286.8893,285.9284,287.842641666667
2014,285.6906,285.9716,286.5847,287.8233,288.9706,289.8092,289.9439,289.6888,288.9803,288.0875,286.9155,286.0349,287.875075
2015,285.6897,285.9652,286.7319,287.8385,288.9466,289.7434,289.9108,289.6979,289.0404,288.0464,286.8705,286.0538,287.877925
2016,285.6697,286.0384,286.768,287.796,288.9671,289.6942,289.8596,289.6884,288.9665,287.9591,286.9528,286.0237,287.865291666667
2017,285.7359,285.9452,286.6671,287.7548,289.0434,289.8324,289.9947,289.7775,289.0577,288.0382,286.9558,286.0487,287.904283333333
2018,285.812,286.1399,286.8423,288.0111,289.1211,289.8852,290.055,289.9131,289.1693,288.2149,287.1894,286.1517,288.042083333333
2019,285.9035,286.1682,286.8959,287.9791,289.181,289.9647,290.1236,289.9382,289.1927,288.2449,287.1364,286.2958,288.085333333333
2020,285.9464,286.1859,286.9425,288.0877,289.1957,289.9287,290.162,290.0128,289.3733,288.367,287.2275,286.3144,288.145325
2021,286.0624,286.2677,286.9718,288.055,289.212,290.0317,290.2,289.9819,289.3544,288.3539,287.2429,286.2949,288.16905
2022,286.0154,286.1427,286.855,288.0074,289.1718,289.9997,290.1884,290.0217,289.2991,288.318,287.1898,286.2629,288.122658333333
2023,286.0208,286.2692,286.988,288.0652,289.233,290.041,290.2463,290.0712,289.3373,288.3319,287.1448,286.2764,288.168758333333
2024,285.9537,286.3088,287.0906,288.1395,289.2411,290.0167,290.1326,290.0273,289.3182,288.3148,287.2728,286.3436,288.179975
2025,285.9961,286.2603,286.9259,288.0735,289.2088,290.0054,290.2143,290.0402,289.4563,288.428,287.3995,286.4261,288.202866666667
2026,286.0075,286.2814,287.059,288.1398,289.2987,290.0643,290.2298,290.0966,289.3741,288.3396,287.2031,286.3497,288.203633333333
2027,286.0195,286.2738,286.9545,288.1143,289.2714,290.0195,290.2455,290.1336,289.395,288.342,287.3272,286.3898,288.207175
2028,286.0893,286.3486,286.9742,288.1224,289.2736,290.0946,290.2983,290.133,289.4395,288.429,287.2446,286.395,288.236841666667
2029,286.1261,286.3629,287.1072,288.1194,289.2561,290.0853,290.2532,290.1291,289.3931,288.4356,287.2908,286.4011,288.246658333333
2030,286.1461,286.3238,287.0996,288.2374,289.3737,290.1673,290.393,290.2161,289.5339,288.5069,287.3447,286.4934,288.319658333333
2031,286.2926,286.4399,287.188,288.2844,289.44,290.1975,290.3586,290.1854,289.508,288.5865,287.4642,286.5615,288.37555
2032,286.2972,286.4657,287.2099,288.3324,289.3978,290.1533,290.4189,290.2047,289.5672,288.6083,287.4749,286.6257,288.396333333333
2033,286.2864,286.4696,287.1706,288.2718,289.376,290.2209,290.3912,290.229,289.5577,288.6359,287.4537,286.5457,288.384041666667
2034,286.3064,286.5569,287.2302,288.2785,289.4443,290.1725,290.3547,290.1231,289.4433,288.5709,287.541,286.5551,288.381408333333
2035,286.2402,286.497,287.2925,288.3213,289.426,290.1997,290.3909,290.2119,289.5468,288.6387,287.5524,286.739,288.421366666667
2036,286.4077,286.5698,287.2685,288.424,289.5245,290.2552,290.4752,290.3036,289.6641,288.6633,287.5558,286.6888,288.483375
2037,286.3922,286.6309,287.3321,288.4066,289.5172,290.2229,290.4908,290.3672,289.5975,288.7066,287.5579,286.7434,288.497108333333
