year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1998,285.8054,286.1844,286.8064,287.4807,288.3887,289.1028,289.6273,289.3441,288.5682,287.69,286.7216,286.0065,287.643841666667
1999,285.7992,286.2737,287.0078,287.5868,288.49,289.227,289.6251,289.2885,288.6457,287.7352,286.8264,286.1247,287.719175
2000,285.8661,286.4669,287.0688,287.5419,288.3631,289.1991,289.4981,289.4236,288.6642,287.6566,286.7429,286.0567,287.712333333333
2001,285.7819,286.0088,286.7199,287.6319,288.4055,289.2964,289.6775,289.4673,288.6548,287.5426,286.6,285.8275,287.634508333333
2002,285.9727,286.0871,286.5699,287.4467,288.2499,289.1174,289.644,289.4105,288.6169,287.5341,286.5237,286.0256,287.599875
2003,286.0788,286.3201,286.8082,287.5783,288.382,289.1158,289.402,289.2413,288.6678,287.6257,286.8291,286.1064,287.679625
2004,285.9619,286.2841,286.7857,287.6591,288.4293,289.2484,289.6586,289.5182,288.7108,287.8096,286.9183,286.3159,287.774991666667
2005,286.4469,286.6414,287.1149,287.9231,288.8466,289.5176,289.9459,289.6383,288.9507,287.8337,286.8752,286.4413,288.014633333333
2006,286.0595,286.4127,286.9493,287.7166,288.5515,289.3454,289.8388,289.5826,288.8003,287.709,286.8798,286.1748,287.835025
2007,285.8934,286.3257,286.9628,287.7948,288.6096,289.3401,289.7283,289.4816,288.8278,287.8344,286.8203,286.1043,287.810258333333
2008,286.1287,286.4445,287.0175,287.8083,288.6676,289.5015,289.8323,289.6263,288.9867,288.0201,286.7331,286.4873,287.937825
2009,286.5925,286.8896,287.3201,288.1588,288.8415,289.5558,289.9337,289.5644,288.8974,287.9237,286.8674,286.2473,288.066016666667
2010,286.163,286.1665,287.0524,287.8312,288.6867,289.4208,289.9765,289.7031,288.9573,288.1069,286.9773,286.618,287.971641666667
2011,286.1479,286.3412,287.3139,288.0647,288.7717,289.5164,289.9625,289.6234,288.8506,288.1735,287.0093,286.5613,288.028033333333
2012,286.4379,286.6441,287.1585,287.9786,288.6981,289.3864,289.8418,289.4874,288.7344,287.8185,286.8531,286.2288,287.938966666667
2013,286.1289,286.3917,286.9904,287.924,288.7018,289.4117,289.7418,289.6897,288.7835,287.7299,286.76,286.109,287.863533333333
2014,286.0469,286.4948,287.1601,287.9196,288.7399,289.4809,289.8374,289.6281,288.9457,288.0852,287.1617,286.5386,288.003241666667
2015,286.3756,286.6872,287.5418,287.9715,288.8502,289.595,289.9717,289.8686,289.0627,288.0358,287.0012,286.4096,288.114241666667
2016,286.5124,286.6148,287.2952,288.0977,288.8309,289.5714,289.9893,289.7838,288.9574,287.8201,286.9138,286.4185,288.067108333333
