year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2032,288.2801,288.6348,289.2266,289.9252,290.7005,291.3323,291.4807,291.297,290.6376,289.7092,288.8105,288.1758,289.850858333333
2033,288.1046,288.5325,289.2408,289.9778,290.7519,291.3289,291.5037,291.3471,290.8052,289.8949,288.8993,288.3951,289.898483333333
2034,288.3371,288.7073,289.3078,290.2019,290.9021,291.3613,291.5077,291.3083,290.6292,289.7241,288.8242,288.2447,289.921308333333
2035,288.1502,288.4626,289.2971,289.9818,290.7999,291.3002,291.5166,291.3871,290.729,289.7831,288.9866,288.5049,289.908258333333
2036,288.3471,288.7895,289.306,290.2248,290.8896,291.4345,291.58,291.3651,290.9378,289.9009,288.989,288.5612,290.027125
2037,288.5135,288.844,289.4511,290.2456,290.9368,291.4122,291.5757,291.3761,290.6945,289.8652,288.9962,288.5026,290.034458333333
2038,288.4512,288.6483,289.4761,290.069,290.8581,291.407,291.5859,291.435,290.7806,289.8576,289.1917,288.5776,290.028175
2039,288.6238,288.6837,289.3873,290.1602,290.894,291.4815,291.6186,291.4403,290.7583,289.7995,289.0456,288.42,290.026066666667
2040,288.3922,288.8385,289.5492,290.2021,290.9289,291.4269,291.5751,291.4483,290.9003,290.0346,289.2859,288.7043,290.107191666667
2041,288.6165,288.884,289.5502,290.2883,291.1656,291.5925,291.6894,291.5269,290.7861,289.9825,289.2859,288.5687,290.161383333333
2042,288.4778,288.8536,289.6513,290.3264,291.0684,291.6035,291.7043,291.5237,290.9253,289.9542,289.165,288.5988,290.154358333333
2043,288.5876,289.1217,289.4688,290.265,291.0205,291.6221,291.7679,291.5949,290.9919,290.0589,289.2043,288.6989,290.200208333333
2044,288.6632,289.0163,289.7336,290.3799,291.0703,291.5773,291.7559,291.5297,290.9385,290.0189,289.2057,288.6486,290.211491666667
2045,288.5854,289.0897,289.541,290.2268,290.9362,291.5354,291.6978,291.5178,291.0615,290.151,289.2041,288.6301,290.1814
2046,288.6515,288.9238,289.7201,290.4293,291.0212,291.6184,291.9302,291.7273,291.0683,290.0938,289.3462,288.7903,290.2767
2047,288.7417,289.0923,289.6112,290.4261,291.0483,291.6015,291.7879,291.5942,291.0321,290.1001,289.3773,288.7977,290.267533333333
2048,288.656,289.1729,289.7866,290.5421,291.1642,291.6799,291.9276,291.8129,291.1172,290.1808,289.4789,289.0382,290.379775
2049,288.8533,289.1677,289.7418,290.4406,291.247,291.8065,292.0368,291.7576,291.0917,290.288,289.4457,288.7888,290.388791666667
2050,288.7001,289.1271,289.7289,290.4514,291.0809,291.6226,291.847,291.6098,291.0729,290.2996,289.3325,288.767,290.303316666667
2051,288.8657,289.3265,289.913,290.5647,291.2888,291.8309,291.9695,291.7627,291.1694,290.3126,289.5489,288.9332,290.457158333333
