year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2017,285.8488,286.1688,286.7756,287.4886,288.4283,289.2157,289.7067,289.6125,288.8933,287.7371,286.5123,285.552,287.661641666667
2018,285.6521,286.1584,286.7621,287.659,288.4929,289.3095,289.5442,289.6366,288.868,287.6357,286.5554,285.8165,287.6742
2019,286.0117,286.1785,286.6718,287.6942,288.6534,289.3329,289.6815,289.7791,288.9211,287.7393,286.5908,285.9571,287.767616666667
2020,286.0539,286.3374,286.8758,287.7723,288.7549,289.2906,289.8054,289.7402,288.9703,287.7295,286.4356,285.8969,287.805233333333
2021,285.7658,286.0039,286.7849,287.7956,288.519,289.2088,289.6434,289.6345,288.8575,287.5981,286.372,285.7585,287.661833333333
2022,285.8153,286.3022,286.8345,287.5676,288.6463,289.4042,289.8204,289.7576,288.9472,287.7027,286.5759,285.8581,287.769333333333
2023,286.0705,286.4033,287.0818,287.8994,288.7455,289.5731,289.9531,289.957,289.2112,288.0992,286.8982,286.0216,287.992825
2024,285.8854,286.5486,287.0115,287.6862,288.6295,289.3998,289.976,289.8671,289.2276,287.9791,286.9534,286.1434,287.9423
2025,285.9404,286.5096,287.2155,287.8184,288.9083,289.6024,290.0034,289.8181,289.1869,287.9556,286.7306,286.0945,287.981975
2026,286.0764,286.3004,287.1053,287.7462,288.7285,289.5489,290.0129,289.9915,289.2594,287.8994,286.8968,286.2191,287.982066666667
2027,286.0611,286.3136,287.0152,287.7939,288.7476,289.537,289.9366,289.8706,289.2352,287.9563,286.8991,286.2021,287.964025
2028,286.1834,286.5936,286.9779,288.0249,288.8402,289.616,290.0767,290.0732,289.3672,288.1085,286.8745,286.3238,288.088325
2029,286.2036,286.7823,287.2852,288.0692,288.8235,289.6204,290.1567,290.0913,289.4283,288.1704,287.1454,286.4985,288.189566666667
2030,286.2819,286.4868,287.3313,288.1681,289.1931,289.9258,290.4035,290.346,289.5288,288.2946,287.0749,286.4702,288.292083333333
2031,286.3279,286.6658,287.4418,288.4706,289.2127,289.9131,290.2912,290.2305,289.4493,288.2719,287.0934,286.0234,288.282633333333
2032,286.2184,286.5872,287.1229,288.016,289.07,289.8003,290.2506,290.2035,289.4955,288.1949,287.083,286.533,288.214608333333
2033,286.2553,286.5554,287.0498,287.9928,288.9823,289.7913,290.2949,290.1616,289.318,288.219,287.0952,286.6283,288.195325
2034,286.3465,286.8231,287.5977,288.3616,289.1679,290.08,290.5963,290.4743,289.6986,288.5313,287.2987,286.4405,288.451375
2035,286.3371,286.6834,287.3149,288.2286,289.0602,289.7405,290.2938,290.1722,289.4572,288.0992,287.0757,286.3831,288.237158333333
2036,286.3685,286.5098,287.1656,288.0444,288.9528,289.5446,290.0762,290.0446,289.3858,288.2448,287.0837,286.4806,288.15845
2037,286.5294,286.8456,287.6233,288.3593,289.1151,289.762,290.1295,290.1873,289.4856,288.241,287.1145,286.4056,288.316516666667
2038,286.2038,286.6213,287.388,288.0995,289.0271,289.7109,290.2572,290.2406,289.6042,288.4034,287.1933,286.654,288.283608333333
