year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
2029,286.8564,286.9218,287.6804,288.4918,289.3536,290.2369,290.5767,290.2987,289.5976,288.692,287.7538,287.1025,288.630183333333
2030,286.7643,286.7631,287.2832,288.2234,289.2823,290.117,290.1542,290.0819,289.4498,288.5797,287.6786,286.8263,288.43365
2031,286.6604,286.6592,287.196,288.1898,289.2242,289.9693,290.4056,290.1402,289.3515,288.4798,287.7477,286.9504,288.414508333333
2032,286.6244,286.7281,287.4137,288.1699,289.4206,290.1251,290.2711,290.123,289.4572,288.634,287.6266,286.4615,288.421266666667
2033,286.3558,286.4848,287.2978,288.1449,289.2928,290.174,290.3495,290.0629,289.378,288.7316,287.7726,286.8823,288.410583333333
2034,286.5155,286.6924,287.4055,288.3739,289.468,290.1639,290.38,290.241,289.3782,288.5187,287.7683,286.9016,288.483916666667
2035,286.8304,286.9736,287.6152,288.4431,289.4606,290.2355,290.6151,290.2917,289.551,288.7771,287.7936,286.9543,288.628433333333
2036,286.7025,286.6803,287.456,288.2747,289.2443,290.1667,290.605,290.223,289.4421,288.4801,287.5126,286.7972,288.465375
2037,286.6068,286.8943,287.5177,288.4155,289.4584,290.3515,290.6989,290.3005,289.4961,288.7543,287.9008,286.948,288.6119
2038,286.5171,287.0306,287.6021,288.4151,289.4136,290.2859,290.5613,290.3673,289.5704,288.764,287.7088,286.7921,288.585691666667
2039,286.4705,286.835,287.317,288.4693,289.5266,290.4348,290.6709,290.4133,289.6976,288.847,288.0763,286.9703,288.64405
2040,286.8417,286.9701,287.696,288.6177,289.6211,290.5832,290.7155,290.4948,289.8774,288.9224,288.0497,287.2958,288.807116666667
2041,287.048,287.2931,287.9276,288.8368,289.7859,290.5032,290.8781,290.5052,289.7823,288.8262,288.0309,287.2568,288.889508333333
2042,287.0975,287.1751,287.7585,288.6947,289.7357,290.4836,290.7096,290.5089,289.8421,289.0006,288.0361,287.2754,288.859816666667
2043,286.9576,287.2971,287.6719,288.7796,289.9813,290.7,290.9818,290.539,289.8271,289.1002,287.8788,287.1489,288.905275
2044,286.8727,286.9462,287.5271,288.6965,289.7177,290.5313,290.8157,290.5315,289.8988,289.1274,288.0937,287.2693,288.835658333333
2045,286.992,287.1766,287.8142,288.8406,289.8302,290.6709,290.9689,290.7169,290.0883,289.1449,288.1182,287.4504,288.984341666667
2046,287.2647,287.5402,288.1313,288.9686,289.9576,290.8829,291.1016,290.8617,290.0685,289.2674,288.3227,287.6072,289.164533333333
2047,287.3779,287.4263,288.0827,289.0735,290.1644,291.0616,291.379,291.0482,290.3036,289.5179,288.6995,287.7953,289.327491666667
2048,287.3549,287.7069,288.278,289.3385,290.388,291.274,291.3828,291.0794,290.2166,289.3868,288.4714,287.6888,289.380508333333
2049,287.2509,287.4824,287.8893,289.0101,290.0324,290.8795,291.2015,290.9366,290.2476,289.2789,288.3971,287.6825,289.190733333333
2050,287.3802,287.5588,288.2307,288.9892,290.0412,290.9309,291.0988,291.0549,290.2981,289.5278,288.8134,287.8246,289.312383333333
2051,287.5344,287.8056,288.1132,289.1719,290.1555,290.9088,291.1002,291.0086,290.083,289.2653,288.4438,287.8167,289.283916666667
2052,287.6344,287.6803,288.1899,289.1677,290.1903,291.161,291.3844,291.1159,290.4272,289.5891,288.9491,288.0905,289.464983333333
